24	29	31	40	41	89	97	118	163	170	195
22	29	40	87	102	117	118	156	170	182	195
29	55	72	81	102	117	118	170	182	183	195
29	40	97	102	107	108	117	118	156	170	195
29	97	102	117	118	156	158	170	182	195	204
29	97	102	117	118	152	154	170	174	182	195
0	29	101	102	117	118	170	174	182	195	200
29	78	97	102	109	117	118	156	170	195	200
29	85	102	117	118	152	170	174	182	183	195
29	41	89	102	117	118	120	149	170	182	195
29	40	89	97	102	117	118	143	167	170	195
29	68	89	93	102	117	118	170	182	183	195
29	64	85	97	102	117	118	168	170	195	197
24	29	97	102	115	117	118	156	170	195	196
29	40	41	97	102	117	118	156	170	182	195
0	29	35	40	85	97	102	117	118	170	195
29	102	117	118	137	149	170	174	182	195	200
24	26	29	41	102	117	118	170	174	182	195
29	40	85	93	97	102	117	118	148	170	195
26	29	41	102	117	118	125	170	174	182	195
29	31	85	89	97	102	117	118	156	170	195
24	29	35	97	102	117	118	156	170	195	196
29	85	89	97	102	117	118	170	195	197	201
29	35	41	102	117	118	170	174	182	185	195
29	41	102	116	117	118	170	174	175	182	195
29	41	81	102	109	117	118	170	182	183	195
29	72	76	102	117	118	156	170	174	182	195
29	89	97	102	117	118	120	129	170	182	195
29	68	85	97	102	117	118	170	185	195	206
22	40	89	107	115	118	170	183	184	188	195
29	35	102	112	116	117	118	170	174	182	195
22	40	53	72	89	107	118	170	183	184	195
29	30	63	81	102	117	118	170	182	183	195
29	81	97	102	103	117	118	170	182	190	195
29	35	40	83	99	102	117	118	170	182	195
8	29	31	97	102	117	118	156	170	182	195
22	40	50	89	107	118	141	170	183	184	195
6	29	31	68	81	97	102	117	118	170	195
29	36	64	97	102	117	118	170	174	182	195
0	18	29	40	85	102	107	118	170	183	195
0	29	35	41	102	112	117	118	170	182	195
28	29	89	97	102	117	118	120	140	170	195
22	29	40	66	87	102	117	118	170	182	195
29	59	85	89	97	102	117	118	137	170	195
29	76	97	102	117	118	170	174	176	182	195
29	41	97	102	117	118	156	158	170	195	203
24	29	76	102	107	117	118	156	170	182	195
29	64	65	85	97	102	117	118	120	170	195
25	29	31	41	102	117	118	170	174	182	195
29	41	77	102	117	118	141	170	174	182	195
24	29	97	102	103	117	118	156	164	170	195
29	89	97	102	117	118	170	176	182	184	195
29	41	72	97	102	117	118	170	174	182	195
28	29	66	97	102	117	118	170	174	182	195
29	41	102	114	117	118	170	174	182	183	195
25	29	31	65	68	97	102	117	118	170	195
29	68	85	97	102	117	118	143	170	174	195
29	31	65	68	97	102	112	117	118	170	195
22	29	81	97	102	117	118	157	170	182	195
29	102	116	117	118	170	174	180	182	195	197
29	41	97	102	117	118	170	174	182	195	196
29	30	102	117	118	170	174	182	185	195	197
29	55	81	102	117	118	170	180	182	183	195
29	31	40	41	89	97	118	170	194	195	203
29	63	68	83	97	102	117	118	170	182	195
29	36	97	102	112	117	118	156	170	182	195
29	89	97	102	103	117	118	137	170	182	195
29	81	102	117	118	129	170	182	183	195	200
6	29	41	71	89	102	117	118	170	182	195
7	18	29	102	117	118	156	170	182	183	195
22	29	89	102	109	117	118	170	182	195	201
29	35	40	66	85	102	117	118	170	172	195
29	83	85	97	102	117	118	141	156	170	195
29	31	40	41	66	89	115	118	170	182	195
18	29	85	97	102	112	117	118	156	170	195
29	55	97	102	109	117	118	156	170	182	195
29	68	77	89	102	117	118	170	182	183	195
29	39	62	85	97	102	117	118	156	170	195
24	29	40	89	97	102	117	118	170	184	195
29	39	97	102	117	118	156	158	170	182	195
28	29	68	89	102	109	114	117	118	170	195
8	29	62	85	97	102	117	118	156	170	195
6	29	81	97	102	117	118	170	182	195	196
29	89	97	102	103	117	118	170	176	182	195
29	68	76	89	97	102	108	117	118	170	195
29	77	81	85	97	102	107	117	118	170	195
29	81	85	97	102	115	117	118	170	195	196
29	40	102	117	118	170	174	182	185	186	195
29	64	81	85	97	102	104	117	118	170	195
29	30	81	102	117	118	120	170	182	183	195
29	36	85	102	117	118	125	170	174	182	195
29	41	89	102	112	117	118	170	182	183	195
29	66	81	97	102	117	118	170	182	184	195
29	77	81	85	97	102	117	118	149	170	195
29	41	66	89	102	117	118	170	175	182	195
29	102	117	118	170	174	182	184	185	195	197
29	63	83	85	97	102	117	118	156	170	195
29	31	40	41	65	97	118	157	158	170	195
0	29	35	68	97	102	117	118	170	182	195
29	31	40	41	89	97	118	170	182	195	205
24	29	102	104	116	117	118	170	174	182	195
29	31	40	41	66	89	112	118	170	175	195
29	31	65	68	97	102	109	117	118	170	195
6	28	29	41	89	102	117	118	170	182	195
29	31	40	41	89	97	118	170	186	192	195
29	31	39	97	102	117	118	156	164	170	195
29	30	41	102	117	118	141	170	174	182	195
18	29	41	102	103	117	118	170	174	182	195
29	40	63	97	102	108	117	118	156	170	195
29	30	102	117	118	170	174	182	184	195	197
29	31	66	68	77	97	102	117	118	170	195
28	29	30	102	117	118	156	170	182	183	195
29	31	41	89	102	117	118	120	170	182	195
29	40	97	102	108	117	118	156	170	190	195
29	31	40	41	89	97	118	170	181	190	195
29	36	76	97	102	117	118	170	174	182	195
22	29	35	40	89	102	117	118	170	182	195
22	29	85	89	102	117	118	156	170	182	195
22	41	89	102	107	117	118	170	183	184	195
29	35	40	83	102	117	118	170	182	184	195
21	29	68	85	89	97	102	117	118	170	195
29	39	81	97	102	117	118	170	182	195	197
29	89	97	102	117	118	120	143	170	177	195
29	41	85	93	102	117	118	170	174	182	195
29	32	76	89	97	102	117	118	170	182	195
24	29	35	55	68	89	102	117	118	170	195
29	77	89	102	117	118	170	176	182	183	195
18	19	29	41	102	117	118	170	174	182	195
2	29	72	81	102	117	118	170	182	183	195
29	36	96	97	102	117	118	170	174	182	195
7	29	102	117	118	152	156	170	182	193	195
29	31	40	41	88	89	97	118	170	192	195
29	31	65	68	97	102	103	117	118	170	195
0	29	30	102	117	118	170	174	182	195	197
22	29	81	102	117	118	148	170	182	183	195
29	85	97	102	117	118	170	174	193	195	196
29	77	81	102	117	118	149	170	180	182	195
28	29	41	89	102	103	117	118	170	182	195
12	29	59	97	102	117	118	156	170	182	195
29	73	83	102	117	118	170	174	182	195	197
21	29	41	89	102	117	118	167	170	182	195
29	81	102	117	118	149	170	180	182	190	195
24	29	64	89	102	104	117	118	170	182	195
29	63	89	97	102	117	118	170	176	182	195
18	29	41	68	89	102	117	118	170	182	195
28	29	68	74	89	102	117	118	170	195	203
29	31	40	41	66	89	104	118	170	175	195
29	83	102	117	118	170	174	182	183	195	200
29	30	85	92	97	102	117	118	156	170	195
29	30	78	92	97	102	117	118	156	170	195
29	68	79	89	102	117	118	170	190	195	200
29	35	68	85	89	102	112	117	118	170	195
29	30	41	89	102	117	118	170	179	182	195
29	31	97	102	117	118	152	156	164	170	195
19	29	85	93	97	102	117	118	156	170	195
29	81	85	102	117	118	157	170	182	193	195
29	41	89	102	112	117	118	170	182	193	195
29	85	97	102	117	118	143	170	174	195	196
29	97	102	117	118	156	170	174	182	195	200
29	83	102	117	118	170	174	182	195	196	197
19	29	41	89	102	117	118	167	170	182	195
29	40	97	102	117	118	156	170	182	195	200
85	89	97	107	118	120	170	181	183	184	195
29	60	97	102	117	118	149	170	174	182	195
29	40	83	85	97	102	117	118	170	193	195
21	29	41	81	102	117	118	170	182	183	195
29	64	77	81	97	102	117	118	170	182	195
29	89	97	102	109	117	118	120	143	170	195
29	31	41	89	102	117	118	170	182	195	204
29	41	85	102	117	118	125	170	174	182	195
28	29	31	40	41	84	89	97	118	170	195
29	35	102	106	117	118	170	174	182	185	195
29	55	68	102	117	118	148	170	182	183	195
29	31	71	97	102	117	118	156	170	185	195
7	29	40	41	66	102	118	120	170	182	195
0	29	40	61	85	89	97	102	118	170	195
2	29	89	97	102	117	118	170	176	182	195
6	29	102	117	118	149	170	174	175	182	195
12	29	68	85	92	97	102	117	118	170	195
29	41	102	117	118	167	170	174	182	195	204
28	29	89	97	102	117	118	156	170	182	195
26	29	60	97	102	117	118	156	170	182	195
25	29	65	97	102	117	118	170	174	182	195
28	29	66	68	97	102	117	118	170	180	195
29	40	83	102	117	118	170	182	183	195	200
28	29	41	89	102	117	118	149	170	182	195
29	41	67	97	102	117	118	170	174	182	195
29	31	35	40	41	66	89	102	118	170	195
21	29	97	102	117	118	156	170	180	182	195
0	6	29	68	85	97	102	117	118	170	195
29	30	41	71	89	102	117	118	170	182	195
29	35	40	83	102	117	118	140	170	182	195
29	41	68	102	117	118	170	174	182	183	195
29	40	83	85	97	102	117	118	143	170	195
12	29	41	93	102	117	118	170	174	182	195
24	29	68	77	89	102	117	118	170	175	195
29	31	40	41	89	97	118	163	170	181	195
29	89	97	102	117	118	120	151	170	182	195
22	40	89	107	108	118	170	183	184	186	195
8	29	81	102	117	118	147	170	182	195	197
29	59	85	89	97	102	117	118	170	176	195
0	29	40	58	85	89	97	102	118	170	195
29	40	65	85	97	102	117	118	170	186	195
22	29	31	66	68	97	102	117	118	170	195
29	59	81	85	97	102	117	118	147	170	195
12	29	31	85	97	102	117	118	156	170	195
0	21	29	76	102	117	118	170	174	182	195
29	41	102	109	117	118	170	174	181	182	195
12	29	31	41	89	102	117	118	170	182	195
22	40	85	89	107	118	141	170	183	184	195
29	31	40	41	89	97	101	118	167	170	195
28	29	66	68	97	102	117	118	170	183	195
29	41	56	102	117	118	170	174	182	184	195
29	41	89	102	117	118	120	167	170	182	195
29	30	81	93	102	117	118	170	182	183	195
29	89	102	109	117	118	170	174	182	195	197
6	29	32	102	117	118	170	174	182	183	195
29	77	97	102	117	118	149	170	174	182	195
21	24	29	81	89	102	117	118	170	182	195
22	40	89	107	108	118	141	170	183	184	195
29	83	102	115	117	118	170	174	182	183	195
29	72	102	117	118	147	156	170	182	195	197
29	37	85	102	117	118	170	174	182	183	195
29	41	78	89	97	102	109	117	118	170	195
7	29	35	85	102	117	118	170	174	195	196
29	72	89	102	117	118	120	170	174	182	195
29	40	83	102	103	117	118	170	182	190	195
29	39	62	97	102	117	118	156	170	182	195
28	67	89	107	118	120	170	180	183	184	195
29	31	40	72	89	97	102	118	149	170	195
29	41	102	117	118	129	170	174	182	183	195
24	25	29	83	102	117	118	170	174	182	195
4	29	31	40	41	89	97	118	170	181	195
29	31	40	41	84	89	97	118	170	195	205
12	21	24	29	81	102	117	118	170	182	195
29	65	72	76	102	117	118	170	174	182	195
29	68	102	117	118	143	148	170	182	183	195
29	76	102	103	117	118	170	174	182	185	195
29	102	107	117	118	149	156	170	180	182	195
29	41	77	89	102	117	118	170	182	195	203
6	28	29	81	102	117	118	149	170	182	195
29	41	89	97	102	104	117	118	170	182	195
0	29	36	102	117	118	170	174	182	195	197
24	29	102	104	117	118	147	156	170	182	195
29	31	41	68	71	89	97	118	149	170	195
17	21	29	85	97	102	117	118	156	170	195
29	60	83	97	102	117	118	170	174	182	195
29	85	97	102	117	118	147	158	170	174	195
18	29	81	102	117	118	170	180	182	183	195
6	29	64	81	97	102	117	118	170	182	195
28	29	76	102	117	118	152	156	170	182	195
29	40	85	97	102	117	118	148	152	170	195
2	24	29	85	102	117	118	170	174	182	195
29	41	85	102	117	118	141	170	174	182	195
29	30	63	102	117	118	156	170	182	183	195
19	22	40	89	97	107	118	170	183	184	195
0	29	64	85	97	102	117	118	170	193	195
24	29	40	97	102	117	118	156	170	185	195
6	29	38	89	102	117	118	170	182	195	197
29	81	97	102	117	118	152	170	182	190	195
29	40	66	85	92	97	102	117	118	170	195
29	41	89	102	117	118	170	182	184	195	203
29	41	56	89	102	117	118	149	170	182	195
0	29	41	89	102	117	118	120	170	182	195
7	29	38	89	102	117	118	170	182	195	197
8	29	31	40	41	65	97	118	157	170	195
8	29	41	78	97	102	117	118	156	170	195
29	55	85	89	97	102	117	118	170	176	195
8	29	61	102	117	118	156	170	182	183	195
18	29	66	97	102	117	118	170	174	182	195
29	40	89	97	102	117	118	143	170	195	200
21	29	41	102	117	118	170	174	181	182	195
29	66	97	102	117	118	170	174	182	186	195
29	31	40	41	89	97	118	120	170	192	195
24	29	102	117	118	135	170	174	182	184	195
29	41	89	102	115	117	118	170	182	190	195
7	29	93	102	117	118	156	170	182	183	195
29	31	40	41	65	93	97	118	157	170	195
8	29	31	102	117	118	170	174	182	185	195
22	29	68	97	102	117	118	168	170	182	195
8	29	102	117	118	156	170	182	183	185	195
0	29	102	117	118	128	170	174	182	195	197
21	24	29	39	102	117	118	156	170	182	195
12	29	64	85	97	102	117	118	170	186	195
28	29	35	40	81	102	117	118	170	195	200
29	40	78	83	102	117	118	158	170	190	195
28	29	35	40	77	89	102	117	118	170	195
29	77	89	102	117	118	120	158	170	182	195
29	81	102	117	118	170	174	180	182	195	197
29	31	78	97	102	117	118	143	156	170	195
29	68	89	102	117	118	143	170	183	190	195
29	38	89	102	104	117	118	170	182	193	195
8	29	78	97	102	117	118	156	170	193	195
29	68	102	115	117	118	148	170	182	183	195
29	76	81	97	102	117	118	170	182	190	195
29	59	72	85	97	102	117	118	156	170	195
0	29	40	63	85	89	97	102	118	170	195
25	29	85	97	102	117	118	153	170	174	195
29	40	102	108	117	118	156	170	183	190	195
29	102	117	118	120	156	170	182	184	195	196
29	31	71	97	102	112	117	118	156	170	195
29	31	97	102	104	117	118	156	164	170	195
29	41	102	109	117	118	170	174	182	183	195
7	67	89	107	108	118	120	170	183	184	195
29	31	40	41	82	89	97	118	170	174	195
29	81	97	102	117	118	142	152	170	182	195
29	32	102	117	118	170	174	182	195	197	200
29	31	39	41	68	89	97	118	170	175	195
7	29	31	40	41	65	97	118	157	170	195
29	85	89	97	102	117	118	156	170	190	195
0	6	29	102	117	118	170	174	182	183	195
29	68	81	97	102	117	118	170	182	193	195
22	29	66	68	97	102	108	117	118	170	195
24	29	40	60	97	102	117	118	156	170	195
24	29	77	102	107	117	118	156	170	182	195
29	31	40	41	89	97	118	167	170	195	203
29	39	97	102	117	118	141	156	170	182	195
29	41	78	97	102	117	118	156	170	174	195
29	59	85	97	102	117	118	170	174	182	195
21	24	29	40	66	97	102	117	118	170	195
29	31	83	102	117	118	142	170	174	182	195
8	29	78	97	102	117	118	120	156	170	195
29	41	71	102	115	117	118	170	174	182	195
29	40	102	117	118	156	170	182	185	195	203
29	31	40	41	89	97	118	163	170	180	195
24	29	68	102	115	117	118	170	174	182	195
29	81	97	102	104	117	118	170	182	190	195
17	29	76	81	102	112	117	118	170	182	195
29	85	97	102	117	118	141	153	170	174	195
29	35	68	85	89	102	117	118	170	195	199
31	41	68	89	97	102	107	118	157	170	195
29	102	117	118	161	170	174	182	185	195	197
22	29	81	102	117	118	170	174	182	195	196
6	67	89	107	108	118	120	170	183	184	195
29	41	95	102	117	118	137	170	174	182	195
0	29	31	68	97	102	117	118	170	184	195
21	29	41	102	117	118	170	174	175	182	195
29	41	89	102	104	117	118	170	182	195	203
29	31	40	41	89	97	118	170	179	193	195
24	29	101	102	107	117	118	156	170	182	195
29	41	66	102	117	118	170	174	181	182	195
29	41	97	101	102	117	118	156	158	170	195
29	31	40	41	66	89	118	120	170	175	195
2	29	102	117	118	149	156	170	180	182	195
29	41	102	117	118	156	170	174	179	182	195
24	29	68	89	102	117	118	170	175	190	195
29	30	61	102	117	118	156	170	182	183	195
22	29	65	97	102	117	118	170	174	182	195
18	29	40	97	102	108	117	118	156	170	195
0	29	102	115	117	118	170	174	182	195	197
29	37	39	97	102	117	118	156	170	182	195
29	76	102	117	118	152	156	163	170	182	195
29	31	40	41	89	97	118	120	170	179	195
31	41	89	97	103	107	118	161	170	195	196
29	31	41	68	89	118	142	170	180	184	195
29	31	40	41	89	93	97	118	125	170	195
6	29	41	102	117	118	170	174	182	186	195
29	41	89	102	117	118	167	170	176	182	195
8	29	41	89	102	117	118	170	182	195	203
25	29	85	89	97	102	117	118	137	170	195
29	81	102	112	117	118	149	170	182	186	195
29	60	85	97	102	114	117	118	156	170	195
28	29	35	40	41	102	117	118	156	170	195
21	29	41	89	97	102	117	118	170	182	195
29	35	40	85	102	107	117	118	120	174	195
6	29	102	117	118	149	170	174	182	183	195
29	36	97	102	109	117	118	170	174	182	195
29	62	85	97	102	117	118	170	174	182	195
29	97	102	117	118	156	170	182	195	200	204
29	102	103	117	118	156	170	174	182	195	197
29	40	41	102	117	118	167	170	174	182	195
29	89	97	102	117	118	120	152	170	182	195
8	29	78	97	102	117	118	143	156	170	195
28	29	68	85	102	117	118	148	170	180	195
6	21	24	29	102	117	118	156	170	182	195
29	31	78	97	102	117	118	156	170	180	195
22	29	31	41	68	89	97	102	107	115	118
29	31	68	81	97	102	117	118	170	178	195
29	40	89	102	112	117	118	170	182	193	195
29	89	97	99	102	117	118	120	170	182	195
29	102	115	117	118	170	174	182	185	195	197
18	29	31	40	41	89	97	118	170	181	195
24	29	68	89	102	117	118	170	180	190	195
18	26	29	102	117	118	156	170	182	183	195
29	31	73	102	117	118	156	170	183	195	196
22	29	40	66	102	109	117	118	170	182	195
28	29	40	89	97	102	117	118	168	170	195
18	29	41	102	117	118	170	174	182	195	204
24	29	102	107	117	118	147	156	170	182	195
29	31	35	41	68	71	89	118	149	170	195
29	31	40	41	89	97	118	157	163	170	195
24	29	81	85	102	117	118	120	170	182	195
29	64	83	85	97	102	117	118	170	186	195
25	29	97	102	117	118	170	174	176	182	195
29	59	85	97	102	117	118	156	170	195	203
29	85	102	117	118	156	157	170	183	186	195
29	65	97	102	117	118	170	174	182	190	195
29	89	97	102	117	118	156	170	182	190	195
29	59	85	97	102	117	118	147	156	170	195
19	22	40	89	107	109	118	170	183	184	195
8	29	102	117	118	156	170	182	183	184	195
25	29	30	81	102	117	118	170	182	183	195
24	29	89	102	103	117	118	137	170	182	195
29	68	76	85	102	117	118	148	170	190	195
22	29	89	97	102	117	118	137	170	182	195
29	40	65	85	97	102	117	118	170	195	200
2	29	97	102	112	117	118	156	170	182	195
29	55	72	102	117	118	156	170	182	183	195
29	35	68	89	102	108	117	118	170	175	195
24	29	63	68	89	102	117	118	170	182	195
29	64	85	97	102	117	118	143	170	174	195
29	39	85	97	102	107	117	118	156	170	195
29	40	65	85	97	102	117	118	143	170	195
19	29	58	85	97	102	117	118	156	170	195
8	29	65	102	117	118	170	174	182	193	195
29	39	97	102	117	118	170	174	182	193	195
8	29	31	40	89	97	102	107	118	170	195
29	31	39	59	97	102	117	118	156	170	195
29	41	97	102	117	118	152	156	158	170	195
12	29	59	64	85	97	102	117	118	170	195
29	41	97	102	112	117	118	156	170	182	195
29	40	62	85	97	102	117	118	156	170	195
29	31	95	102	117	118	170	174	182	185	195
29	41	86	89	102	117	118	170	182	195	203
29	40	67	102	117	118	156	158	170	195	203
8	22	29	39	81	102	117	118	170	182	195
29	31	71	102	104	117	118	149	156	170	195
29	31	40	41	82	89	97	118	158	170	195
22	41	89	97	107	118	140	170	183	184	195
8	21	29	97	102	117	118	156	170	182	195
19	29	102	117	118	156	170	182	183	185	195
29	61	68	97	102	117	118	170	174	182	195
29	35	66	97	102	117	118	170	174	182	195
26	41	117	118	152	170	174	182	183	184	195
29	41	89	102	117	118	137	170	182	184	195
0	29	40	85	97	102	107	118	125	170	195
29	30	89	101	102	117	118	170	176	182	195
29	41	102	104	117	118	170	174	181	182	195
7	40	85	89	103	107	118	170	183	184	195
29	81	97	102	115	117	118	157	170	182	195
24	29	35	68	79	89	102	117	118	170	195
26	28	29	41	102	117	118	170	174	182	195
29	78	97	102	109	117	118	156	170	195	197
0	29	40	85	97	102	117	118	120	170	195
29	31	40	41	64	89	97	118	170	192	195
22	29	31	40	41	89	97	118	158	170	195
2	29	40	85	97	102	117	118	170	195	206
24	29	102	107	117	118	149	170	174	182	195
29	31	41	89	102	117	118	170	176	182	195
29	41	85	97	102	109	117	118	156	170	195
0	29	102	117	118	170	174	182	195	196	197
24	29	40	97	102	117	118	152	156	170	195
29	102	117	118	149	156	170	180	182	193	195
6	29	31	40	41	66	89	118	170	175	195
29	55	85	97	102	117	118	156	170	174	195
29	41	102	117	118	129	170	174	181	182	195
29	31	40	41	84	89	97	118	170	190	195
22	29	68	85	97	102	117	118	170	174	195
24	29	99	102	117	118	156	170	182	184	195
26	29	41	85	97	102	117	118	156	170	195
0	29	40	76	85	97	102	117	118	170	195
29	31	39	78	97	102	117	118	156	170	195
7	29	76	102	117	118	154	170	174	182	195
29	32	76	102	112	117	118	170	174	182	195
21	29	102	117	118	149	156	170	180	182	195
29	93	102	117	118	149	170	174	180	182	195
24	29	41	102	115	117	118	170	174	182	195
24	29	40	89	97	102	117	118	170	195	200
0	29	72	102	117	118	170	174	182	195	197
24	29	102	107	117	118	156	170	178	182	195
29	81	102	115	117	118	170	180	182	183	195
29	31	41	89	102	117	118	170	182	195	203
28	29	102	117	118	156	170	180	182	183	195
29	41	102	112	117	118	137	170	174	182	195
29	61	72	102	117	118	156	170	182	183	195
29	78	97	102	109	115	117	118	156	170	195
31	40	41	67	89	97	107	115	118	170	195
29	41	97	102	117	118	152	170	174	182	195
6	17	24	29	102	117	118	156	170	182	195
29	31	36	40	41	89	101	118	170	182	195
7	25	40	85	89	107	118	170	183	184	195
29	32	35	72	89	102	117	118	170	182	195
24	29	81	85	101	102	117	118	170	182	195
19	22	40	89	107	112	118	170	183	184	195
21	29	76	81	97	102	117	118	170	182	195
29	31	40	41	89	97	118	170	193	194	195
28	29	31	40	41	89	97	118	170	181	195
29	41	102	109	117	118	137	170	174	182	195
8	29	41	89	102	117	118	170	179	182	195
29	41	89	102	117	118	127	167	170	182	195
22	40	50	89	93	107	118	170	183	184	195
28	29	68	71	89	102	111	117	118	170	195
29	35	68	85	97	102	117	118	170	174	195
29	66	68	85	97	102	117	118	170	184	195
29	81	102	117	118	149	170	180	182	193	195
22	29	31	40	41	89	97	118	141	170	195
29	81	102	109	117	118	170	182	183	184	195
6	29	102	117	118	149	170	174	182	195	203
29	41	56	102	117	118	129	170	174	182	195
7	28	29	40	89	97	102	117	118	170	195
7	28	29	35	40	81	102	117	118	170	195
12	29	68	97	102	107	117	118	170	182	195
29	41	56	72	89	102	117	118	170	182	195
6	29	64	66	85	97	102	117	118	170	195
24	29	89	97	102	117	118	120	140	170	195
29	30	31	71	97	102	117	118	156	170	195
0	29	64	97	102	117	118	120	170	182	195
29	76	81	102	117	118	170	182	183	195	200
7	28	29	40	66	97	102	117	118	170	195
29	64	81	97	102	104	117	118	170	182	195
29	76	102	107	117	118	170	174	182	184	195
29	30	35	41	89	102	117	118	170	182	195
18	24	29	68	89	102	117	118	170	185	195
18	24	29	68	89	102	117	118	152	170	195
29	39	41	89	102	117	118	170	182	195	203
29	68	89	97	102	117	118	170	182	186	195
22	29	31	40	41	88	89	97	118	170	195
26	29	41	102	117	118	167	170	174	182	195
29	102	117	118	170	174	175	182	185	195	200
29	61	68	83	85	97	102	117	118	170	195
29	35	40	66	72	85	102	117	118	170	195
12	29	60	85	97	102	117	118	156	170	195
29	35	64	85	97	102	117	118	170	174	195
29	41	89	102	104	117	118	170	181	182	195
0	29	76	102	103	117	118	170	174	182	195
22	29	89	102	105	117	118	170	174	190	195
24	29	41	102	109	117	118	170	174	182	195
24	29	38	89	102	104	117	118	170	182	195
29	38	77	89	102	117	118	170	182	195	197
29	40	41	102	117	118	141	170	174	182	195
29	30	78	97	102	117	118	156	170	186	195
29	40	89	97	102	117	118	143	149	170	195
28	29	66	68	97	101	102	117	118	170	195
7	29	36	76	102	117	118	170	174	182	195
21	29	85	89	97	102	117	118	137	170	195
29	31	40	41	89	97	108	118	170	195	205
29	72	97	102	117	118	156	170	182	190	195
18	29	31	40	41	65	97	118	157	170	195
7	29	41	89	102	117	118	170	182	195	203
29	39	93	97	102	117	118	156	170	182	195
29	41	89	102	117	118	170	175	182	184	195
29	64	85	97	102	117	118	168	170	184	195
29	39	97	102	117	118	170	174	182	190	195
29	40	83	102	109	117	118	170	182	190	195
29	40	66	97	102	104	117	118	170	182	195
29	31	40	41	89	97	101	118	170	175	195
29	41	102	114	117	118	125	170	174	182	195
29	40	66	97	102	117	118	143	170	172	195
29	41	72	102	108	117	118	170	174	182	195
6	29	35	81	97	102	117	118	170	182	195
0	29	36	40	85	97	102	117	118	170	195
22	29	31	40	41	89	97	118	170	171	195
29	41	102	108	117	118	170	174	182	195	196
6	29	65	76	102	117	118	170	174	182	195
29	76	89	102	104	117	118	170	174	182	195
24	29	76	102	117	118	156	170	183	195	196
29	31	68	72	81	97	102	117	118	170	195
29	58	97	102	117	118	156	170	178	182	195
29	78	97	102	107	109	117	118	156	170	195
29	41	77	89	97	102	117	118	158	170	195
29	65	68	85	97	102	115	117	118	170	195
29	68	89	102	111	117	118	120	170	190	195
29	64	89	102	117	118	152	170	182	195	197
26	28	29	66	68	97	102	117	118	170	195
29	41	81	102	117	118	120	149	170	182	195
29	66	97	102	117	118	170	174	182	195	197
7	22	29	81	102	117	118	149	170	182	195
7	22	40	89	107	108	118	170	183	184	195
29	41	93	102	117	118	170	174	182	184	195
29	85	97	102	117	118	156	157	158	170	195
12	29	31	97	102	117	118	156	170	182	195
25	31	41	67	68	89	97	107	118	170	195
29	89	97	102	108	117	118	120	170	180	195
29	31	40	41	89	118	149	163	170	182	195
29	40	55	85	89	97	102	117	118	170	195
28	29	83	102	117	118	170	174	180	182	195
29	102	117	118	170	174	182	185	190	195	197
29	68	77	85	97	102	117	118	168	170	195
29	68	85	97	102	115	117	118	148	170	195
29	39	81	102	104	117	118	170	182	195	203
24	29	39	81	102	117	118	152	170	182	195
29	60	85	97	102	117	118	156	170	174	195
22	25	29	40	85	102	107	117	118	174	195
21	24	29	89	97	102	117	118	120	170	195
29	85	92	97	102	117	118	129	156	170	195
29	30	36	102	117	118	170	174	182	195	203
29	40	85	102	104	107	117	118	174	195	197
21	29	81	97	102	115	117	118	170	182	195
22	24	29	65	102	117	118	170	174	182	195
29	40	41	66	102	118	120	149	170	182	195
12	18	29	64	85	97	102	117	118	170	195
29	66	68	85	97	102	104	117	118	170	195
29	41	102	109	117	118	125	170	174	182	195
29	40	66	97	102	117	118	143	152	170	195
29	81	102	117	118	152	157	170	182	195	197
29	60	97	102	117	118	156	170	182	195	203
29	73	85	102	117	118	120	170	182	195	206
7	29	35	97	102	117	118	156	158	170	195
12	29	60	68	85	97	102	117	118	170	195
24	29	102	104	117	118	156	170	183	195	196
28	29	31	40	41	89	97	118	153	170	195
29	35	41	78	97	102	117	118	156	170	195
29	37	85	97	102	117	118	156	170	174	195
29	30	41	117	118	170	174	182	183	184	195
25	29	64	81	85	97	102	117	118	170	195
29	41	102	116	117	118	141	170	174	182	195
29	41	102	108	109	117	118	170	174	182	195
29	36	102	109	117	118	170	174	182	195	203
8	29	39	81	102	117	118	170	182	195	197
29	102	117	118	143	156	170	180	182	183	195
29	40	83	102	103	117	118	170	182	183	195
29	40	85	97	102	117	118	170	184	195	206
29	64	81	102	117	118	170	182	183	195	200
6	24	29	66	102	117	118	170	174	182	195
19	29	41	102	117	118	170	174	175	182	195
29	39	41	89	107	118	170	182	183	184	195
29	40	85	102	107	117	118	174	185	195	197
29	41	89	102	117	118	161	170	175	182	195
29	31	72	91	97	102	117	118	156	170	195
29	58	85	102	117	118	170	174	182	195	203
29	40	60	85	102	117	118	156	170	183	195
0	28	29	40	85	97	102	117	118	170	195
29	77	102	117	118	170	174	179	182	185	195
25	29	31	68	97	102	117	118	168	170	195
28	29	59	68	89	102	117	118	143	170	195
29	62	83	97	102	117	118	170	174	182	195
29	41	85	89	102	117	118	170	182	193	195
29	31	68	97	102	117	118	170	195	204	206
29	68	89	102	117	118	133	170	190	195	200
29	31	73	83	102	117	118	170	174	182	195
24	29	55	68	89	102	117	118	170	190	195
22	29	89	102	112	117	118	170	174	190	195
29	40	68	85	102	107	117	118	174	195	197
29	31	41	72	89	102	118	149	170	182	195
0	22	29	40	102	117	118	170	182	183	195
29	58	85	97	102	117	118	156	170	195	203
