30	31	40	41	102	107	116	118	174	175	194	195
29	31	41	66	68	89	102	107	118	170	175	183
30	31	40	41	97	102	107	116	118	174	190	194
0	7	31	41	89	107	116	118	158	170	195	201
29	31	41	68	79	89	102	107	109	118	152	195
31	41	89	102	107	116	117	118	120	156	158	170
30	31	40	68	89	102	117	118	120	168	184	195
31	41	68	89	102	107	115	118	170	183	194	195
31	68	89	97	102	107	116	117	118	120	170	195
31	40	41	64	89	102	107	118	170	184	186	195
31	41	66	68	71	89	102	107	118	170	184	195
30	31	40	68	89	102	117	118	120	176	184	195
31	36	40	88	89	102	107	116	118	120	170	195
31	40	41	68	89	97	102	107	118	120	170	184
31	36	40	102	107	109	116	118	152	174	195	197
31	40	89	107	117	118	170	183	184	190	193	195
31	39	40	41	76	89	102	107	118	170	184	195
31	77	89	102	107	116	117	118	120	156	158	170
31	40	41	84	97	102	107	109	116	118	174	194
31	36	40	74	89	102	107	116	118	170	195	203
30	31	41	68	89	102	107	118	158	170	194	195
31	40	41	89	102	107	118	120	170	174	184	195
30	31	40	41	89	107	116	117	118	145	170	183
31	41	68	71	89	102	107	118	170	183	194	195
31	40	41	68	89	102	107	116	118	120	170	184
25	31	40	41	68	89	102	107	118	170	184	195
29	31	40	41	89	97	102	107	116	118	170	190
4	31	36	89	102	107	116	117	118	120	156	170
31	40	41	89	102	107	116	118	120	170	180	182
22	30	31	36	40	75	102	107	116	118	174	195
31	40	41	64	89	99	102	107	118	170	184	195
31	36	40	89	102	107	116	118	154	170	180	195
0	31	39	40	89	107	118	120	170	183	184	195
8	31	40	41	89	102	107	118	143	170	184	195
30	31	40	41	102	107	116	118	120	170	174	194
41	72	89	102	107	118	152	158	170	183	184	195
3	31	40	41	89	102	107	118	133	170	184	195
7	31	35	40	68	89	102	117	118	120	184	195
31	41	66	68	89	102	107	118	120	158	170	195
41	89	102	107	118	138	152	158	170	183	184	195
25	31	36	41	68	89	102	107	118	170	194	195
31	36	41	68	89	102	107	116	118	120	170	195
0	21	31	40	89	102	118	170	171	183	184	195
31	40	41	97	102	107	109	116	118	174	188	194
7	22	31	40	68	85	102	117	118	156	184	195
0	30	31	41	89	107	116	118	158	170	190	195
7	31	41	68	89	102	107	116	118	120	170	195
31	40	41	89	102	107	116	118	170	194	195	197
31	68	89	102	107	116	117	118	120	170	180	195
24	31	41	66	68	89	102	107	118	158	170	184
31	68	77	89	102	107	116	118	120	170	182	195
31	35	41	68	89	102	103	107	118	170	194	195
31	41	71	89	102	107	116	117	118	120	156	170
31	35	41	68	89	102	107	118	157	170	194	195
31	40	41	89	102	107	118	164	170	184	195	197
31	41	77	89	102	107	116	117	118	120	156	170
21	31	41	68	89	102	107	116	118	170	182	195
31	41	68	89	102	107	117	118	147	170	180	195
22	31	40	41	89	107	118	158	170	184	195	201
8	31	40	41	89	99	102	107	118	170	184	195
7	31	40	68	89	102	117	118	120	156	184	195
8	31	36	40	68	89	102	117	118	143	184	195
31	36	40	41	68	89	102	107	116	118	170	183
31	41	68	89	97	102	107	116	118	170	188	195
31	68	89	102	107	109	116	118	120	170	182	195
17	31	40	41	89	102	107	118	133	170	184	195
31	40	102	107	109	116	118	156	174	183	194	195
30	31	40	68	89	102	117	118	120	174	184	195
18	31	40	89	107	117	118	170	183	184	190	195
0	31	39	40	41	89	107	118	170	183	184	195
30	31	40	41	89	107	116	117	118	170	183	201
31	40	68	89	102	107	117	118	143	176	184	195
31	40	41	85	89	102	107	118	164	170	184	195
31	36	40	66	89	102	107	116	118	158	170	195
31	36	40	68	71	89	102	112	117	118	184	195
31	40	68	89	102	109	117	118	120	154	184	195
26	31	40	68	89	96	102	117	118	120	184	195
0	21	31	41	66	68	89	107	118	170	182	184
22	26	31	39	40	68	117	118	156	183	184	195
31	40	41	68	89	102	107	109	118	194	195	197
29	31	41	68	89	102	107	109	118	152	190	195
31	36	40	89	102	107	116	118	136	170	183	195
31	41	66	68	89	102	107	118	170	183	184	195
6	31	41	89	97	102	107	116	118	170	182	196
24	31	40	41	68	89	102	107	118	120	170	184
22	30	31	36	40	102	107	116	118	174	175	195
26	31	40	66	68	89	102	117	118	120	184	195
31	41	66	68	72	89	102	107	118	120	170	195
29	31	40	41	89	97	102	107	116	118	120	170
0	26	31	40	41	89	107	118	158	170	184	195
0	26	31	40	89	116	118	144	170	176	183	195
31	35	36	40	41	68	89	102	107	116	118	170
26	31	36	40	89	102	107	116	118	170	195	197
31	35	40	41	68	89	102	107	116	118	170	194
6	31	41	66	68	89	102	107	118	120	170	195
17	31	40	41	89	102	107	118	170	184	195	197
22	31	41	89	102	107	116	117	118	120	170	195
31	35	40	68	89	102	107	117	118	170	184	195
3	31	40	41	89	99	102	107	118	170	184	195
31	40	41	75	89	102	107	118	170	174	184	195
8	18	31	40	41	89	102	107	118	170	184	195
7	25	31	41	68	89	102	107	118	170	194	195
26	31	40	68	86	89	102	117	118	120	184	195
7	31	40	89	107	116	117	118	141	170	176	183
41	89	102	107	109	118	152	158	170	183	184	195
29	31	40	41	89	97	102	107	116	118	170	175
31	41	68	75	89	102	107	118	170	184	194	195
31	35	40	68	89	102	117	118	176	183	184	195
7	31	41	66	68	89	102	107	118	120	170	195
31	40	41	89	93	102	107	116	118	170	194	195
8	22	31	36	40	102	107	116	118	156	158	181
31	36	40	41	89	102	107	116	118	170	175	195
31	40	89	107	117	118	170	183	184	186	190	195
31	36	40	85	89	97	102	107	116	118	170	195
7	29	31	41	68	89	102	107	118	141	152	195
31	40	41	97	102	107	109	116	118	161	174	194
31	40	68	89	102	109	117	118	174	183	184	195
31	41	68	89	97	102	107	116	118	146	170	195
29	31	40	41	89	97	102	107	116	118	170	201
21	31	41	66	68	89	102	107	118	120	170	195
8	22	25	31	36	40	102	107	116	118	174	195
31	40	41	89	102	107	118	170	175	184	185	195
0	31	40	89	101	107	118	170	183	184	195	201
7	29	31	41	68	79	89	102	107	118	152	195
29	31	40	41	89	97	102	107	116	118	170	183
31	40	68	89	96	102	109	117	118	120	184	195
8	22	31	36	40	102	107	116	118	174	190	195
31	39	40	41	89	102	107	118	170	184	190	195
30	31	68	89	97	102	107	116	117	118	120	170
29	31	40	68	89	102	109	117	118	120	184	195
30	31	40	41	89	102	107	116	118	120	170	182
17	31	40	41	78	89	102	107	118	170	184	195
31	40	68	89	95	102	109	117	118	120	184	195
29	31	40	41	46	89	97	102	107	116	118	170
21	31	35	41	68	89	102	107	118	170	194	195
31	36	40	68	89	97	102	117	118	158	184	195
31	34	35	36	40	89	102	107	116	118	170	195
31	40	41	76	89	102	107	118	164	170	184	195
29	30	31	40	68	89	102	117	118	120	184	195
31	36	41	68	89	102	103	107	118	170	194	195
0	31	36	40	68	89	102	107	116	118	143	170
3	31	40	41	89	101	102	107	118	170	184	195
0	31	40	41	84	89	97	102	107	116	118	170
0	30	31	40	89	102	118	170	171	183	184	195
31	40	41	89	102	107	118	125	170	174	184	195
31	89	102	107	109	116	117	118	120	156	170	183
31	40	41	64	89	101	102	107	118	170	184	195
30	31	40	41	68	89	102	107	118	183	194	195
31	41	79	89	102	107	116	117	118	120	156	170
22	30	31	36	40	102	107	116	118	133	174	195
21	31	89	102	107	116	117	118	120	156	170	201
22	30	31	36	40	102	107	116	118	174	195	200
31	40	41	89	93	102	107	118	170	184	191	195
7	31	40	89	97	107	116	117	118	170	176	183
31	40	89	107	117	118	154	170	183	184	195	197
0	7	31	41	67	89	107	116	118	158	170	195
31	89	102	107	116	117	118	120	156	158	170	201
8	31	40	41	84	89	97	102	107	116	118	170
29	31	41	68	89	102	107	109	118	152	182	195
31	40	41	68	89	102	117	118	120	184	192	195
31	40	41	89	102	107	112	116	118	120	170	182
8	31	36	40	68	89	101	102	117	118	184	195
29	30	31	35	41	66	68	89	107	118	170	195
21	31	89	102	107	116	117	118	120	156	170	176
31	41	68	75	89	102	107	109	118	170	194	195
31	40	76	89	102	107	118	170	171	176	184	195
0	7	31	41	89	95	107	116	118	120	170	195
21	31	41	68	89	102	107	117	118	143	170	195
31	41	68	89	102	103	107	118	120	170	194	195
26	31	68	89	97	116	117	118	170	176	183	195
31	36	40	68	89	97	102	109	117	118	184	195
22	31	41	89	102	107	116	117	118	170	180	195
31	41	66	68	89	102	107	118	170	184	186	195
6	31	40	41	97	102	107	109	116	118	174	194
7	31	41	68	89	102	107	118	170	194	195	197
31	40	41	89	102	107	118	133	170	184	191	195
0	31	40	41	47	89	107	118	170	182	184	195
31	40	68	89	102	107	116	117	118	120	170	195
11	31	40	41	89	102	107	118	170	184	195	203
31	68	89	97	102	107	116	117	118	120	170	190
31	40	41	89	99	102	107	118	144	170	184	195
31	35	41	68	78	89	102	107	118	170	194	195
31	40	41	68	77	89	107	117	118	170	172	183
22	31	41	89	102	107	116	117	118	170	195	197
30	31	40	68	89	96	102	117	118	120	184	195
31	40	41	68	89	97	102	107	116	118	170	195
31	41	68	89	102	107	109	118	152	170	182	195
31	35	40	68	89	102	117	118	120	183	184	195
31	36	40	68	89	102	117	118	161	180	184	195
25	31	41	68	89	102	107	116	118	170	194	195
22	30	31	36	40	102	107	114	116	118	174	195
8	31	35	41	68	89	102	107	118	170	194	195
11	31	40	41	89	93	102	107	118	170	184	195
8	31	40	68	89	102	117	118	176	183	184	195
31	36	40	89	102	107	116	118	158	170	185	195
30	31	41	68	89	102	107	118	170	180	194	195
18	22	31	41	89	102	107	116	117	118	170	195
31	40	41	79	89	102	107	118	170	184	191	195
31	36	40	89	102	103	107	116	118	158	170	195
0	31	36	40	89	102	107	116	118	170	180	195
8	31	36	40	89	102	107	116	118	120	170	195
29	31	41	68	89	102	107	117	118	120	152	182
31	41	68	85	89	102	107	118	170	174	194	195
31	40	68	89	95	102	112	117	118	120	184	195
31	40	41	89	102	107	118	170	176	184	195	200
31	40	41	69	79	89	102	107	118	170	184	195
8	22	31	36	40	102	107	116	118	156	158	167
0	30	31	40	41	97	102	107	116	118	174	194
8	31	41	68	89	102	107	111	118	170	194	195
8	18	22	31	36	40	102	107	116	118	174	195
31	35	40	41	68	89	102	107	116	117	118	170
31	41	68	77	89	107	116	117	118	170	174	182
31	40	41	89	107	109	116	117	118	147	170	183
29	31	41	68	89	102	107	109	118	120	152	195
26	31	40	68	89	102	117	118	120	167	184	195
3	31	40	41	89	102	107	114	118	170	184	195
8	31	40	41	75	89	102	107	118	170	184	195
31	36	40	68	89	102	107	116	118	120	170	195
31	41	66	68	89	102	107	118	170	184	195	203
31	40	41	69	89	102	103	107	118	170	184	195
8	31	41	68	89	102	107	118	170	182	194	195
31	36	40	68	89	102	109	117	118	184	195	203
6	31	68	89	102	107	116	118	120	170	182	195
25	29	31	41	89	102	107	116	118	170	195	196
22	31	36	40	102	107	109	116	118	120	174	195
7	31	36	40	102	107	116	118	152	174	180	195
31	40	41	84	89	97	102	107	116	118	120	170
31	36	40	68	89	102	111	112	117	118	184	195
31	41	68	89	102	107	116	118	170	180	195	196
31	40	41	97	102	107	109	116	118	174	175	194
31	36	40	79	102	107	109	116	118	152	174	195
31	41	66	68	71	89	102	107	118	120	170	195
0	31	40	89	107	118	170	183	184	188	195	201
6	31	40	68	89	102	117	118	120	174	184	195
7	22	31	36	40	76	102	107	116	118	174	195
31	40	41	66	89	101	102	107	118	170	184	195
31	41	66	68	89	102	107	118	120	170	184	195
31	41	68	89	102	107	118	170	180	184	194	195
0	31	40	41	97	102	107	109	116	118	174	194
21	31	36	68	89	102	107	116	117	118	120	156
30	31	36	40	89	97	102	107	116	118	170	195
26	31	40	68	89	102	117	118	120	154	184	195
31	41	89	102	107	116	117	118	120	133	156	170
31	36	40	68	89	97	102	108	117	118	184	195
31	41	66	68	89	102	107	112	118	120	152	195
28	31	40	41	89	102	107	111	118	170	184	195
28	31	40	41	89	102	107	118	170	184	193	195
22	31	41	89	102	107	116	117	118	141	170	195
31	40	67	77	89	97	107	117	118	170	184	195
0	8	31	40	66	102	107	116	118	156	170	183
8	25	31	41	68	89	102	107	118	170	194	195
7	22	31	36	40	102	107	116	118	174	195	197
18	31	40	41	89	102	107	116	118	170	184	195
31	40	41	89	102	103	107	118	170	174	184	195
31	40	41	76	89	102	107	116	118	170	194	195
31	36	40	85	102	107	109	116	118	152	174	195
8	31	40	68	89	102	117	118	120	176	184	195
8	31	40	41	76	89	102	107	118	170	184	195
25	30	31	41	68	89	102	107	118	170	194	195
8	31	68	89	97	102	107	116	117	118	120	170
31	40	41	68	84	89	102	117	118	120	184	195
31	41	67	68	89	102	107	118	170	180	194	195
31	40	41	89	107	109	116	117	118	150	170	183
18	22	30	31	36	40	102	107	116	118	174	195
0	31	40	41	89	102	107	116	118	170	180	195
21	31	41	68	89	102	107	117	118	170	186	195
3	31	40	41	89	93	102	107	118	170	184	195
0	31	41	85	89	107	116	118	120	170	182	195
25	29	30	31	41	68	89	102	107	118	152	195
29	31	41	68	89	102	107	109	118	152	180	195
17	31	40	41	89	102	107	118	125	170	184	195
0	31	40	41	89	107	118	170	182	184	195	203
8	29	31	40	41	89	97	102	107	116	118	170
31	40	41	66	89	102	107	118	143	170	184	195
7	29	31	41	68	89	102	107	118	152	180	195
8	31	40	41	89	102	107	118	133	170	184	195
31	41	89	102	107	116	117	118	120	125	156	170
8	22	31	36	40	102	107	116	118	158	174	195
22	30	31	40	68	77	85	117	118	156	184	195
31	41	68	89	102	107	109	116	118	120	170	195
7	31	35	40	41	97	102	107	116	118	174	194
31	40	41	89	102	107	118	130	170	184	185	195
31	41	66	68	89	102	107	118	120	170	179	195
31	40	68	89	102	112	117	118	120	168	184	195
18	31	41	66	68	89	102	107	118	170	184	195
22	31	41	75	89	102	107	116	117	118	170	195
8	15	22	31	36	40	102	107	116	118	156	158
7	31	36	41	68	89	102	107	118	152	182	195
31	40	41	78	89	102	107	116	118	170	184	195
31	36	40	89	102	107	116	118	152	170	183	195
31	40	68	89	102	107	117	118	158	178	184	195
31	40	68	89	102	107	117	118	143	170	184	195
31	35	36	40	89	102	107	116	118	152	170	195
30	31	40	41	68	102	107	116	118	174	183	194
28	31	36	40	68	89	102	117	118	180	184	195
29	31	41	89	102	107	116	118	170	195	196	200
22	31	36	40	102	107	109	116	118	174	195	200
31	68	89	102	107	112	116	118	120	170	182	195
7	31	36	40	76	102	107	116	118	152	174	195
8	31	36	40	68	79	89	102	117	118	184	195
7	31	40	89	107	116	117	118	170	176	183	200
31	40	68	89	102	107	117	118	176	184	195	203
22	31	41	76	89	102	107	116	117	118	170	195
21	31	40	41	89	102	107	116	118	120	170	182
31	40	68	85	89	102	109	117	118	120	184	195
31	41	68	89	102	107	109	118	170	194	195	200
31	35	40	41	89	102	107	118	170	184	185	195
31	35	40	68	89	102	116	117	118	120	184	195
31	68	89	102	109	116	117	118	170	176	183	195
30	31	36	40	68	89	102	117	118	183	184	195
26	31	36	40	89	97	102	107	116	118	170	195
30	31	36	40	89	102	107	116	118	158	170	195
31	36	40	89	102	107	108	116	118	120	170	195
21	31	40	41	68	89	102	107	116	118	120	205
31	40	41	84	89	97	102	107	109	116	118	170
31	36	40	68	89	97	102	117	118	170	184	195
31	41	68	89	102	107	118	170	180	183	194	195
6	31	36	40	68	89	102	117	118	180	184	195
4	31	40	41	97	102	107	112	116	118	174	194
31	89	102	107	116	117	118	120	156	158	170	182
31	41	68	89	102	107	118	120	170	194	195	200
31	36	40	89	102	107	116	118	152	170	195	197
8	22	31	36	40	102	107	116	118	145	156	158
8	31	36	40	68	89	97	102	117	118	184	195
7	31	40	68	89	102	117	118	120	174	184	195
7	29	31	41	68	89	102	107	118	133	152	195
31	36	89	102	107	116	117	118	120	156	188	195
31	41	68	89	102	107	118	144	170	180	194	195
41	67	89	102	107	118	152	158	170	183	184	195
31	41	68	78	89	102	107	118	170	184	194	195
8	31	40	68	89	102	117	118	120	156	184	195
6	31	40	41	84	89	97	102	107	116	118	170
31	41	68	89	102	107	109	118	170	186	194	195
31	40	41	68	89	102	107	112	118	120	170	184
28	31	40	41	89	102	107	118	170	175	184	195
24	31	36	89	102	107	116	117	118	120	156	170
0	31	40	89	97	102	107	116	118	156	170	184
31	45	89	102	107	116	117	118	120	156	158	170
0	8	31	40	68	89	102	117	118	120	184	195
0	21	31	40	41	89	107	116	118	158	170	195
21	31	89	102	107	116	117	118	120	156	170	184
31	40	41	79	89	102	107	116	118	170	184	195
29	30	31	41	68	89	102	107	118	152	190	195
26	31	40	68	89	102	117	118	120	176	184	195
0	31	40	41	89	97	107	116	118	170	180	183
31	35	41	68	85	89	102	107	118	170	194	195
31	40	41	67	89	107	118	158	170	180	184	195
31	35	89	102	107	116	117	118	120	156	158	170
31	36	85	89	102	107	116	117	118	120	156	170
31	36	40	68	89	102	112	117	118	180	184	195
31	36	41	66	68	89	102	107	118	170	180	195
0	21	29	31	41	68	89	97	107	116	118	170
31	40	41	89	101	102	107	118	170	174	184	195
31	36	40	41	68	89	107	116	118	120	170	180
29	30	31	41	68	89	97	102	107	118	152	195
31	41	68	89	102	107	109	118	170	183	194	195
31	40	41	89	99	102	107	116	118	170	194	195
31	36	40	102	107	109	111	116	118	152	174	195
31	40	68	89	102	107	117	118	176	184	193	195
31	40	41	42	97	102	107	109	116	118	174	194
31	40	41	69	89	102	107	118	120	170	184	195
31	40	89	107	117	118	156	170	183	184	195	197
4	30	31	40	41	97	102	107	116	118	174	194
31	36	40	68	89	102	117	118	180	182	184	195
31	36	40	102	107	109	116	118	152	174	186	195
31	36	40	41	89	102	107	116	118	130	170	195
7	29	31	41	68	89	93	102	107	118	152	195
12	31	40	68	89	102	107	117	118	158	184	195
30	31	41	68	89	102	107	116	118	170	182	195
18	31	89	102	107	116	117	118	120	156	158	170
30	31	36	40	85	102	107	116	118	152	174	195
31	40	97	102	107	116	117	118	174	194	195	196
31	40	89	103	107	117	118	170	183	184	190	195
28	31	40	41	89	102	107	118	170	184	195	203
0	7	31	40	41	68	89	107	116	118	158	170
7	31	40	53	89	107	116	117	118	170	176	183
31	89	97	102	107	116	117	118	120	156	170	195
26	31	40	41	89	107	116	117	118	120	170	183
31	41	68	89	102	103	107	117	118	147	170	195
24	31	41	89	102	107	116	117	118	120	156	170
31	36	40	75	102	107	109	116	118	152	174	195
24	31	40	68	89	107	117	118	158	166	184	195
31	41	68	76	89	102	107	116	118	170	194	195
31	40	41	89	102	107	116	118	125	170	184	195
8	31	41	68	89	102	107	118	158	170	194	195
31	40	41	68	76	89	102	107	118	170	184	195
0	24	31	40	41	89	107	118	158	170	184	195
8	22	31	36	40	102	107	116	118	125	174	195
31	36	40	68	84	89	102	117	118	180	184	195
6	31	41	68	71	89	102	107	118	170	194	195
17	31	35	40	41	89	102	107	118	170	184	195
25	31	40	89	107	117	118	170	183	184	190	195
31	40	41	68	89	102	107	118	170	184	195	200
31	35	36	40	68	89	102	117	118	180	184	195
31	41	68	89	102	107	116	118	133	170	194	195
31	40	41	89	102	107	118	170	184	191	195	203
31	36	40	89	102	107	116	118	143	152	170	195
25	31	36	40	89	97	102	107	116	118	170	195
30	31	36	40	102	107	116	118	152	174	195	203
6	31	41	68	75	89	102	107	118	170	194	195
28	31	40	41	89	102	107	118	170	180	184	195
11	31	40	41	75	89	102	107	118	170	184	195
41	89	99	102	107	118	152	158	170	183	184	195
31	40	41	84	89	97	102	107	116	118	170	183
8	31	40	41	89	102	107	111	118	170	184	195
31	40	68	83	89	102	107	117	118	158	184	195
31	36	40	68	89	102	112	117	118	184	195	197
31	40	89	102	107	118	120	170	171	176	184	195
6	31	40	68	89	102	117	118	176	183	184	195
11	31	41	66	68	89	102	107	118	120	170	195
22	30	31	36	40	78	102	107	116	118	174	195
31	36	40	68	75	89	102	109	117	118	184	195
31	40	89	102	107	116	117	118	120	156	158	170
31	35	41	68	89	102	107	116	118	170	194	195
31	89	102	107	112	116	117	118	120	156	170	184
41	75	89	102	107	118	152	158	170	183	184	195
31	41	68	85	89	102	107	118	170	185	194	195
31	40	68	89	102	112	117	118	120	154	184	195
19	31	40	89	102	107	116	117	118	170	176	183
31	40	41	68	89	102	107	116	118	120	149	170
31	41	66	68	89	102	107	118	120	170	174	195
30	31	40	41	45	97	102	107	116	118	174	194
31	40	41	66	89	102	107	118	170	184	195	203
31	36	40	89	102	107	116	118	136	170	195	203
31	36	41	68	89	102	107	116	117	118	120	195
22	31	41	89	102	107	116	117	118	170	195	203
31	41	68	89	102	107	118	170	184	194	195	200
31	36	68	89	102	107	116	118	120	170	182	195
0	30	31	41	89	107	116	118	120	170	190	195
41	89	102	107	118	152	158	164	170	183	184	195
31	40	68	89	102	112	117	118	120	172	184	195
31	40	41	68	89	102	107	118	120	143	170	184
31	36	40	89	102	107	116	118	120	170	184	195
30	31	40	41	68	102	107	116	118	174	175	194
8	31	36	40	68	89	102	117	118	175	184	195
31	36	40	89	102	107	115	116	118	158	170	195
31	41	68	89	102	107	116	118	170	186	194	195
8	31	40	68	89	96	102	117	118	120	184	195
29	30	31	41	68	89	102	107	118	152	180	195
31	40	89	107	117	118	161	170	183	184	195	197
17	22	31	40	68	97	117	118	156	183	184	195
31	41	68	89	102	107	116	118	141	170	194	195
24	31	36	40	89	102	107	116	118	120	170	195
31	40	86	89	107	117	118	170	183	184	195	197
31	41	89	102	107	115	116	117	118	120	156	170
31	36	40	68	89	102	112	117	118	158	184	195
8	22	31	36	40	102	107	116	118	156	158	183
8	29	31	40	68	89	102	117	118	120	184	195
22	24	30	31	40	68	117	118	156	183	184	195
22	31	36	40	101	102	107	109	116	118	174	195
0	31	40	89	102	118	170	171	183	184	190	195
31	41	66	68	89	102	107	118	120	125	170	195
22	31	40	68	89	107	117	118	158	184	195	197
31	41	68	89	102	107	109	118	143	170	194	195
31	36	40	68	89	102	112	117	118	184	195	200
29	31	41	68	89	97	102	107	109	118	152	195
31	40	41	89	102	107	111	118	144	170	184	195
31	40	89	101	107	117	118	170	183	184	190	195
31	40	89	102	107	118	149	158	170	171	184	195
31	36	40	89	102	107	116	117	118	143	170	195
8	31	40	41	102	107	116	118	174	194	195	197
26	31	41	89	102	107	116	117	118	120	156	170
8	22	31	36	40	102	107	116	118	174	180	195
30	31	40	41	89	107	116	117	118	147	170	183
24	29	31	40	41	89	97	102	107	116	118	170
31	39	40	41	89	101	102	107	118	170	184	195
31	40	41	89	102	107	118	170	174	184	193	195
7	31	40	66	68	89	102	117	118	120	184	195
8	22	31	36	40	102	107	116	118	174	195	203
