7	22	29	35	102	116	117	118	156	170	171	183	195
29	31	40	83	102	117	118	152	170	174	182	183	195
17	22	29	31	40	97	102	117	118	156	170	195	196
22	26	29	85	102	107	117	118	152	170	174	182	195
29	31	36	40	66	89	97	102	117	118	170	184	195
29	30	31	40	66	97	102	117	118	170	176	183	195
29	31	40	66	97	102	117	118	152	163	170	183	195
12	29	31	40	66	97	102	107	117	118	170	195	199
8	22	29	31	40	64	102	117	118	156	170	183	195
29	31	32	39	40	66	97	102	109	117	118	170	195
22	29	41	84	102	116	117	118	156	163	170	183	195
7	22	29	39	102	107	112	117	118	156	170	183	195
8	22	29	102	117	118	120	152	153	156	170	183	195
7	22	29	55	102	116	117	118	153	156	170	183	195
8	22	29	67	87	102	116	117	118	156	170	183	195
7	22	29	31	102	116	117	118	156	170	172	183	195
22	24	29	31	40	66	97	102	117	118	170	183	195
21	29	31	41	63	102	117	118	161	170	174	182	195
0	29	41	77	89	102	116	118	170	180	182	195	196
7	22	29	63	102	116	117	118	119	156	170	183	195
29	102	116	117	118	156	161	170	182	183	184	195	200
17	24	29	31	40	66	82	97	102	117	118	170	195
29	31	35	40	97	102	109	117	118	156	170	195	201
7	22	29	58	102	107	116	117	118	156	170	183	195
2	7	22	29	102	116	117	118	156	164	170	183	195
29	71	85	102	116	117	118	156	161	170	183	184	195
29	102	112	116	117	118	120	156	170	182	183	195	196
24	29	35	40	66	97	102	104	117	118	170	190	195
8	22	29	66	102	117	118	152	156	163	170	183	195
22	29	52	85	102	107	117	118	152	170	174	182	195
7	22	29	31	58	102	117	118	147	156	170	183	195
29	31	35	68	102	112	117	118	170	174	180	195	201
7	22	29	39	102	117	118	147	156	170	183	195	196
8	22	29	75	102	117	118	152	153	156	170	183	195
29	102	104	117	118	152	156	170	182	183	184	195	201
29	31	40	42	66	97	102	107	117	118	170	184	195
22	29	31	41	87	102	117	118	156	157	170	183	195
21	29	41	102	107	117	118	137	152	170	174	182	195
7	21	22	29	102	116	117	118	119	156	170	183	195
22	29	35	40	66	102	115	117	118	170	182	183	195
29	31	40	66	97	102	117	118	170	175	183	195	205
7	22	29	31	102	117	118	156	157	170	180	183	195
29	31	39	40	66	97	102	117	118	170	185	195	196
29	102	116	117	118	156	170	171	175	182	183	195	200
21	29	35	41	48	89	102	107	117	118	170	182	195
21	22	29	35	67	102	109	117	118	156	170	183	195
24	29	35	41	89	102	112	117	118	170	182	184	195
29	31	40	66	68	97	98	102	117	118	170	183	195
8	22	29	35	39	102	117	118	156	157	170	183	195
29	77	85	102	117	118	152	156	159	170	183	184	195
0	17	29	31	68	97	102	117	118	152	170	195	201
8	22	29	31	66	87	102	117	118	156	170	183	195
29	31	40	66	97	102	117	118	152	170	171	183	195
22	29	40	102	109	117	118	152	156	170	183	195	201
0	21	22	29	31	68	97	102	107	117	118	170	195
7	22	29	102	116	117	118	156	164	170	172	183	195
7	22	29	31	102	112	117	118	156	158	170	183	195
29	39	40	85	97	102	112	117	118	156	170	184	195
28	29	36	40	83	102	107	117	118	152	170	183	195
22	29	32	41	102	116	117	118	144	156	170	183	195
7	22	29	55	102	116	117	118	156	170	183	194	195
29	31	37	40	66	97	102	115	117	118	170	184	195
7	22	29	102	116	117	118	156	170	183	195	196	201
29	31	68	89	97	102	107	117	118	152	170	174	195
7	22	29	31	35	102	117	118	147	156	170	183	195
21	22	29	102	117	118	152	156	170	182	183	195	196
0	3	29	41	89	102	118	152	170	180	182	195	196
29	35	40	85	97	102	112	117	118	156	170	195	201
29	31	40	66	89	97	102	117	118	170	183	195	205
29	40	102	109	116	117	118	152	156	170	182	183	195
29	85	89	102	117	118	152	156	170	175	183	184	195
8	29	31	32	39	40	66	97	102	117	118	170	195
21	29	85	102	116	117	118	156	159	170	183	184	195
2	8	21	22	29	102	117	118	156	170	183	195	196
29	102	114	117	118	152	156	170	182	183	184	195	201
0	21	29	41	66	89	102	118	152	170	180	182	195
29	41	102	107	116	117	118	156	170	182	183	195	201
6	29	85	102	116	117	118	156	170	171	183	184	195
6	29	35	40	85	97	102	117	118	156	170	195	201
29	31	40	97	102	117	118	156	170	171	180	183	195
22	29	45	102	117	118	152	156	170	182	183	184	195
24	29	31	40	66	84	97	102	117	118	170	184	195
29	31	40	97	102	107	117	118	156	170	194	195	197
0	29	31	68	97	102	116	117	118	152	170	183	195
21	26	29	31	41	66	102	117	118	170	174	182	195
2	22	29	102	109	117	118	156	157	170	183	195	201
8	22	29	64	66	102	116	117	118	156	170	183	195
7	22	29	48	102	107	117	118	152	156	170	183	195
19	29	31	40	97	102	107	117	118	156	170	171	195
22	29	31	41	64	102	116	117	118	156	170	183	195
24	29	31	37	40	66	97	102	117	118	170	174	195
22	29	41	102	112	117	118	152	156	170	183	184	195
8	22	29	84	102	116	117	118	156	170	183	195	197
6	21	22	29	31	102	117	118	156	170	182	183	195
29	31	40	77	89	97	102	107	117	118	156	170	195
8	22	29	44	75	102	116	117	118	156	170	183	195
21	29	30	31	68	97	102	117	118	161	170	174	195
22	29	31	41	88	102	116	117	118	156	170	183	195
29	89	97	102	116	117	118	170	174	182	184	190	195
8	22	29	31	88	102	117	118	156	170	183	194	195
2	22	29	30	66	102	117	118	150	156	170	183	195
22	29	30	31	40	66	102	117	118	170	182	183	195
21	29	35	67	102	117	118	152	156	170	182	183	195
17	29	97	102	112	116	117	118	170	174	182	184	195
24	29	39	40	52	66	97	102	104	117	118	170	195
24	29	31	40	66	86	97	102	117	118	170	183	195
22	29	31	41	102	117	118	147	156	158	170	183	195
29	31	40	60	66	97	102	117	118	170	184	195	200
29	30	40	102	107	117	118	152	156	170	182	183	195
22	29	35	85	102	107	117	118	147	170	174	182	195
0	21	22	29	31	68	85	97	102	117	118	170	195
15	22	29	102	107	109	117	118	147	156	170	183	195
7	22	29	102	117	118	152	153	156	170	172	183	195
24	28	29	39	40	66	97	102	104	117	118	170	195
8	22	29	31	40	68	102	117	118	156	170	183	195
29	85	102	109	117	118	152	156	170	171	183	184	195
7	22	29	42	102	117	118	152	156	170	183	195	196
8	22	29	68	102	117	118	152	153	156	170	183	195
26	29	40	102	117	118	152	156	170	182	183	184	195
7	22	29	31	35	102	117	118	156	157	170	183	195
21	29	31	41	59	102	117	118	161	170	174	182	195
29	102	112	116	117	118	152	156	170	182	183	195	196
8	22	29	32	102	117	118	152	156	164	170	183	195
24	29	40	77	102	107	117	118	152	156	170	183	195
7	15	22	29	40	102	117	118	156	170	183	195	201
29	31	35	68	102	112	116	117	118	170	174	184	195
21	29	97	102	117	118	152	170	174	182	184	195	201
7	22	29	67	102	116	117	118	156	170	183	188	195
21	29	31	40	66	97	98	102	107	117	118	170	195
0	22	29	31	40	66	97	102	117	118	170	195	201
7	29	31	39	40	66	97	102	117	118	170	183	195
7	22	29	44	102	116	117	118	156	170	183	195	201
24	29	31	39	40	66	97	102	104	117	118	170	195
22	29	85	97	102	107	117	118	152	156	158	170	195
29	31	83	89	102	117	118	152	170	174	182	183	195
8	22	29	102	116	117	118	156	157	170	174	183	195
0	29	41	89	102	118	152	164	170	180	182	190	195
21	29	31	40	66	97	102	112	113	117	118	170	195
29	31	40	66	74	97	102	107	117	118	170	174	195
21	29	69	97	102	117	118	152	170	174	182	184	195
29	40	85	102	116	117	118	156	170	183	184	195	201
21	29	31	40	66	72	97	102	117	118	166	170	195
2	7	22	29	31	102	112	117	118	156	170	183	195
8	22	29	35	102	112	117	118	156	170	183	184	195
2	7	22	29	102	117	118	156	157	170	183	195	201
17	29	31	40	66	97	102	109	117	118	170	195	201
7	22	29	39	84	102	117	118	152	156	170	183	195
29	31	40	66	82	97	102	109	117	118	170	183	195
29	30	40	102	117	118	152	156	170	182	183	184	195
29	31	40	97	102	107	117	118	156	170	195	197	201
29	31	40	41	102	114	117	118	170	174	182	195	201
7	22	29	90	102	116	117	118	156	170	171	183	195
24	29	41	89	102	112	117	118	152	170	182	195	196
19	22	29	31	40	66	97	102	117	118	170	184	195
2	7	22	29	37	66	102	117	118	156	170	183	195
21	29	102	117	118	152	156	170	174	182	183	195	196
29	35	41	102	107	116	117	118	159	170	174	182	195
17	24	29	31	40	66	97	102	117	118	170	171	195
29	30	102	104	116	117	118	156	170	171	182	183	195
29	30	41	89	102	117	118	152	170	182	190	195	196
24	29	31	40	66	97	102	117	118	170	183	190	195
29	31	40	97	102	107	112	117	118	156	170	194	195
21	29	31	66	68	97	102	112	117	118	170	174	195
7	22	29	57	102	116	117	118	156	170	171	183	195
2	21	22	29	66	85	102	117	118	170	174	182	195
0	20	29	41	89	102	118	152	170	180	182	195	196
29	41	89	102	117	118	150	152	170	182	184	190	195
22	29	41	102	107	112	116	117	118	156	170	183	195
10	21	29	31	68	97	102	112	117	118	170	174	195
22	29	35	40	66	102	117	118	128	170	182	183	195
22	29	35	40	66	72	102	117	118	170	182	183	195
29	31	40	66	97	102	117	118	170	171	183	195	200
7	22	29	63	102	116	117	118	156	157	170	183	195
7	8	22	29	31	102	117	118	156	157	170	183	195
7	22	29	31	40	97	102	117	118	156	170	195	201
29	40	77	102	117	118	152	156	170	182	183	184	195
21	29	31	60	68	89	97	102	117	118	170	174	195
29	46	85	102	117	118	147	152	156	170	183	184	195
22	29	30	35	40	102	107	117	118	156	170	183	195
8	22	29	35	84	102	116	117	118	156	170	183	195
29	31	35	68	89	102	112	117	118	170	174	183	195
22	29	37	39	102	109	117	118	156	170	183	194	195
21	29	31	40	41	66	97	102	117	118	170	174	195
29	40	97	102	107	109	117	118	152	156	170	182	195
17	29	31	40	89	97	102	107	117	118	156	170	195
22	29	31	35	40	41	102	117	118	156	170	183	195
21	29	31	68	89	97	102	107	117	118	170	174	195
7	22	29	31	35	102	117	118	152	156	170	183	195
21	29	31	40	64	66	72	97	102	117	118	170	195
20	29	102	116	117	118	152	156	170	182	183	184	195
29	35	40	41	102	117	118	150	170	174	182	195	201
22	24	25	29	31	40	66	97	102	117	118	170	195
17	21	29	31	40	66	97	102	117	118	154	170	195
6	29	31	40	58	66	97	102	117	118	170	184	195
8	22	29	31	102	112	117	118	156	170	183	195	197
29	35	41	89	102	116	117	118	167	170	182	184	195
22	29	35	86	102	109	117	118	156	157	170	183	195
29	102	103	116	117	118	156	170	171	182	183	190	195
16	29	31	40	66	97	102	107	117	118	170	195	203
22	29	31	41	88	102	117	118	152	156	170	183	195
11	29	31	40	66	97	101	102	107	117	118	170	195
17	29	31	40	97	102	117	118	156	170	171	195	196
22	29	97	102	107	109	116	117	118	156	158	170	195
22	24	29	102	107	116	117	118	156	158	170	182	195
22	29	31	41	75	102	117	118	156	157	170	183	195
29	30	85	102	116	117	118	156	170	171	183	184	195
7	22	29	39	102	117	118	156	157	168	170	183	195
22	26	29	41	102	116	117	118	156	170	183	184	195
22	29	85	102	107	117	118	152	170	174	182	195	201
29	85	102	115	116	117	118	156	161	170	183	184	195
29	31	40	66	97	102	117	118	170	174	180	184	195
26	29	41	102	116	117	118	156	170	171	182	183	195
2	21	22	29	85	102	117	118	170	174	182	184	195
21	29	35	41	102	107	117	118	152	170	174	182	195
29	35	41	102	116	117	118	156	170	182	183	194	195
8	29	41	89	102	107	117	118	152	170	182	190	195
24	29	35	40	66	97	102	104	117	118	152	170	195
7	22	29	102	117	118	152	153	156	158	170	183	195
12	29	31	40	66	89	97	102	107	117	118	170	195
22	29	39	66	102	109	117	118	156	166	170	183	195
7	22	29	31	36	102	117	118	156	157	170	183	195
22	29	66	102	109	117	118	145	150	156	170	183	195
21	29	68	102	107	117	118	120	152	170	174	182	195
22	29	39	102	109	117	118	156	168	170	183	194	195
29	77	102	112	116	117	118	156	170	182	183	195	196
7	22	29	92	102	116	117	118	156	164	170	183	195
7	22	29	35	102	117	118	156	164	170	183	194	195
8	22	29	34	102	116	117	118	144	156	170	183	195
8	29	40	85	97	102	117	118	152	156	170	184	195
25	29	102	117	118	152	156	170	182	183	184	195	201
29	36	77	85	102	116	117	118	156	170	171	183	195
7	22	29	42	44	102	116	117	118	156	170	183	195
22	29	35	40	66	77	102	117	118	170	182	183	195
16	29	31	40	97	102	117	118	156	170	171	183	195
21	29	31	40	66	97	102	109	117	118	170	176	195
22	24	29	31	40	66	97	102	109	117	118	170	195
7	21	22	29	102	116	117	118	156	170	183	195	196
21	29	41	56	102	107	117	118	152	170	174	182	195
7	29	35	40	41	102	117	118	170	174	182	195	201
29	85	102	109	116	117	118	156	170	171	183	184	195
29	31	32	40	66	97	102	117	118	152	170	183	195
7	22	29	31	42	102	117	118	156	157	170	183	195
22	29	102	107	109	117	118	145	156	157	170	183	195
29	31	102	117	118	152	157	170	174	182	183	185	195
22	29	31	41	64	102	117	118	152	156	170	183	195
21	29	35	41	89	102	107	116	117	118	170	182	195
24	29	41	102	107	117	118	152	161	170	174	182	195
7	22	29	41	102	117	118	152	156	170	183	195	196
8	22	29	35	102	117	118	156	157	170	183	184	195
29	102	117	118	149	152	156	161	170	182	183	184	195
29	40	85	97	102	112	117	118	145	156	170	184	195
29	31	102	116	117	118	152	156	170	182	183	195	205
21	29	31	40	97	102	116	117	118	156	170	171	195
7	22	29	58	102	116	117	118	153	156	170	183	195
8	22	29	31	102	117	118	152	156	163	170	183	195
21	22	29	35	102	107	109	117	118	156	170	183	195
6	22	29	41	102	116	117	118	156	170	183	195	196
17	24	29	31	40	66	97	102	117	118	170	195	201
29	86	102	112	116	117	118	120	156	170	182	183	195
7	22	29	102	117	118	152	156	164	170	182	183	195
21	29	31	68	89	97	102	117	118	170	174	195	206
7	22	29	55	102	116	117	118	120	156	170	183	195
29	31	35	40	97	102	112	117	118	156	170	195	201
26	29	102	104	116	117	118	156	170	171	182	183	195
3	29	85	102	117	118	152	156	159	170	183	184	195
2	22	29	37	66	102	109	117	118	156	170	183	195
17	21	29	31	40	66	86	97	102	117	118	170	195
29	31	40	66	68	97	99	102	117	118	170	183	195
8	22	29	66	68	102	116	117	118	156	170	183	195
8	22	29	67	102	117	118	152	156	163	170	183	195
29	31	40	66	74	97	102	107	117	118	143	170	195
22	29	30	35	102	117	118	156	170	183	194	195	201
21	29	102	116	117	118	152	156	170	171	182	183	195
7	22	29	39	102	117	118	154	156	170	183	194	195
7	22	29	55	102	116	117	118	156	170	183	195	196
8	22	29	36	102	116	117	118	156	163	170	183	195
0	29	41	89	102	116	118	158	170	180	182	195	196
8	22	29	39	102	117	118	156	157	170	174	183	195
8	22	29	44	102	116	117	118	156	170	174	183	195
21	22	29	30	35	102	117	118	156	170	183	195	196
22	29	41	45	102	116	117	118	120	156	170	183	195
15	22	29	30	102	117	118	156	170	183	194	195	196
29	85	102	109	116	117	118	156	170	183	184	194	195
29	31	40	66	97	102	109	117	118	170	171	183	195
21	22	29	41	102	117	118	152	156	170	183	184	195
22	29	31	40	41	87	102	117	118	156	170	183	195
22	29	35	41	102	117	118	147	156	170	183	184	195
29	31	35	40	66	97	102	117	118	170	195	200	201
22	29	41	89	102	117	118	152	170	182	184	190	195
21	22	29	102	117	118	152	156	164	170	182	183	195
7	22	29	31	102	112	117	118	156	170	183	195	201
7	22	29	31	102	117	118	156	157	170	183	188	195
29	36	85	102	116	117	118	156	170	183	195	201	205
29	36	85	87	102	116	117	118	156	170	183	195	201
29	31	40	66	84	97	102	103	117	118	170	184	195
21	29	31	35	68	102	112	117	118	148	170	174	195
8	22	29	39	40	102	117	118	156	170	183	184	195
29	31	40	97	102	107	117	118	129	152	156	170	195
8	22	29	35	40	102	117	118	156	164	170	183	195
22	29	40	97	102	109	116	117	118	156	170	195	196
29	31	39	40	66	97	102	103	117	118	170	184	195
22	29	35	41	102	116	117	118	119	156	170	183	195
29	36	85	102	109	112	116	117	118	156	170	183	195
8	21	22	29	102	116	117	118	153	156	170	183	195
15	24	29	40	102	107	112	117	118	156	170	183	195
0	21	22	29	31	68	97	102	117	118	170	183	195
7	8	22	29	102	116	117	118	156	164	170	183	195
19	26	29	31	40	66	97	102	117	118	170	184	195
22	29	35	41	102	116	117	118	144	156	170	183	195
22	29	30	40	66	102	117	118	152	170	182	183	195
22	29	31	41	102	112	117	118	156	170	183	195	196
21	22	29	39	41	102	117	118	119	156	170	183	195
29	35	102	116	117	118	152	156	170	171	182	183	195
29	31	40	66	87	97	102	117	118	152	170	183	195
6	29	85	102	116	117	118	156	170	183	184	195	201
29	35	85	102	112	117	118	156	170	183	184	195	201
29	31	39	40	66	97	102	117	118	170	183	195	205
29	40	85	102	117	118	152	156	170	175	183	184	195
7	22	29	39	102	117	118	156	157	170	183	190	195
22	29	30	39	102	117	118	152	156	157	170	183	195
7	22	29	66	102	116	117	118	156	170	183	188	195
7	22	29	102	116	117	118	156	170	171	182	183	195
22	29	31	40	64	97	102	117	118	156	170	183	195
29	31	40	66	97	102	106	107	117	118	170	184	195
7	22	29	31	102	117	118	147	156	158	170	183	195
0	22	29	31	41	102	117	118	156	170	183	194	195
8	22	29	31	102	107	117	118	156	170	183	194	195
29	31	41	68	97	102	112	117	118	170	174	195	201
22	29	41	102	116	117	118	144	156	158	170	183	195
8	22	29	32	67	102	116	117	118	156	170	183	195
29	31	40	41	102	107	117	118	152	170	174	182	195
7	22	29	102	117	118	152	156	164	170	183	195	201
22	29	45	85	102	117	118	152	156	170	183	184	195
21	29	31	40	41	66	97	102	117	118	170	171	195
8	29	31	35	40	66	97	102	117	118	170	195	201
22	24	29	31	40	66	97	102	112	117	118	170	195
29	31	83	102	107	112	116	117	118	170	174	182	195
22	29	41	84	102	116	117	118	156	170	174	183	195
17	29	31	40	97	102	107	117	118	156	170	195	201
7	22	29	31	36	102	117	118	156	170	183	194	195
2	22	29	30	102	117	118	156	157	170	183	195	201
0	29	41	67	89	102	118	152	170	180	182	195	201
22	24	29	35	40	66	102	117	118	170	182	183	195
29	31	39	40	66	97	102	117	118	170	174	195	196
8	22	29	31	34	102	117	118	152	156	170	183	195
22	29	41	84	102	116	117	118	156	170	183	188	195
29	31	40	58	66	97	102	117	118	170	184	195	200
6	29	85	102	116	117	118	156	170	183	184	194	195
8	22	29	35	67	102	117	118	152	156	170	183	195
21	22	29	30	35	102	117	118	153	156	170	183	195
7	22	29	48	102	116	117	118	120	156	170	183	195
29	52	85	89	102	117	118	152	156	170	183	184	195
21	29	39	40	41	89	102	117	118	141	170	182	195
2	29	31	40	66	97	102	115	117	118	170	184	195
7	22	29	31	62	66	102	117	118	156	170	183	195
29	31	40	66	68	97	102	117	118	170	180	183	195
0	29	41	89	102	118	152	161	170	180	182	195	196
22	29	31	40	97	102	117	118	148	156	170	184	195
29	31	68	97	102	117	118	152	161	170	174	183	195
29	97	102	116	117	118	170	171	174	182	184	190	195
29	31	102	116	117	118	152	156	158	170	182	183	195
8	22	29	39	40	102	117	118	156	170	171	183	195
0	21	29	39	41	89	102	118	157	170	180	182	195
7	22	29	44	58	102	116	117	118	156	170	183	195
29	31	40	97	102	117	118	120	152	156	170	183	195
29	35	41	102	107	116	117	118	170	174	182	195	201
24	29	40	42	102	107	117	118	152	156	170	183	195
0	22	29	31	40	66	97	102	117	118	170	183	195
22	29	41	77	102	116	117	118	156	170	183	195	196
22	29	39	41	102	117	118	156	157	158	170	183	195
22	29	31	40	66	68	97	102	117	118	170	183	195
2	8	22	29	102	107	117	118	147	156	170	183	195
29	31	40	42	66	97	102	107	117	118	143	170	195
8	22	29	84	102	116	117	118	156	170	174	183	195
29	31	35	40	66	97	99	102	107	117	118	170	195
29	31	40	102	117	118	152	170	174	182	183	185	195
21	29	39	40	41	89	102	117	118	167	170	182	195
8	29	31	40	97	102	117	118	156	170	184	194	195
6	29	89	97	102	116	117	118	156	170	182	184	195
7	22	29	31	102	116	117	118	156	170	180	183	195
0	29	31	102	116	117	118	152	156	170	182	183	195
29	102	116	117	118	119	161	170	174	182	183	185	195
15	22	29	102	109	117	118	156	157	170	183	195	196
0	29	31	40	66	97	102	116	117	118	170	183	195
22	29	35	102	109	117	118	156	170	183	194	195	196
8	22	29	102	117	118	120	137	152	156	170	183	195
21	29	31	40	66	97	102	117	118	170	174	175	195
14	21	29	31	40	66	72	97	102	117	118	170	195
29	30	36	85	102	116	117	118	156	161	170	183	195
8	22	29	102	116	117	118	156	170	183	194	195	205
22	29	31	40	41	102	117	118	156	163	170	183	195
17	29	31	40	66	97	102	117	118	152	170	195	196
29	68	97	102	112	116	117	118	170	174	182	184	195
29	36	102	117	118	152	161	170	174	180	182	184	195
7	22	29	31	66	102	117	118	156	170	183	195	201
29	102	117	118	152	161	170	174	182	183	185	195	196
6	22	29	41	102	117	118	152	156	170	183	184	195
29	41	89	102	109	117	118	152	170	180	182	195	196
22	29	41	52	102	117	118	152	156	170	183	184	195
0	29	41	89	102	118	152	157	170	180	182	195	201
21	29	30	31	40	66	97	102	117	118	170	195	205
20	22	29	85	102	107	117	118	152	170	174	182	195
29	35	85	102	117	118	152	170	171	174	182	184	195
29	36	46	85	102	116	117	118	156	170	171	183	195
7	22	29	40	102	117	118	137	152	156	170	183	195
22	29	41	102	117	118	144	152	156	170	183	195	196
29	31	39	40	66	97	102	111	117	118	170	184	195
29	36	85	102	116	117	118	156	170	183	195	197	201
29	41	72	89	102	117	118	152	170	182	190	195	196
7	22	29	102	117	118	145	156	170	183	194	195	201
29	34	36	85	102	116	117	118	156	170	183	195	201
29	36	85	102	112	116	117	118	156	158	170	183	195
22	29	35	40	41	102	117	118	170	174	182	195	201
29	31	39	40	66	97	102	117	118	119	170	184	195
22	29	31	41	87	102	112	117	118	156	170	183	195
29	68	102	107	117	118	120	152	161	170	174	182	195
29	41	72	89	102	107	117	118	152	170	182	190	195
