31	41	68	89	102	107	118	170	183	185	194	195	201
24	29	31	40	41	66	68	89	102	107	118	120	170
21	31	36	41	66	68	89	97	102	107	118	170	195
0	31	40	53	89	102	107	116	117	118	170	176	183
31	41	68	89	102	107	108	117	118	120	170	194	195
25	31	41	68	89	102	107	111	118	170	183	194	195
31	40	41	45	68	81	89	97	102	107	116	118	170
7	31	40	41	102	107	108	116	118	120	152	174	194
29	31	40	41	61	66	68	89	102	107	118	170	183
7	29	31	41	66	68	89	107	118	158	170	195	203
31	41	67	68	89	102	104	107	118	170	194	195	203
31	41	57	68	89	102	107	111	118	120	170	194	195
8	25	29	31	41	68	79	89	102	107	118	152	195
29	31	41	68	76	89	102	107	108	118	170	194	195
7	31	41	68	75	89	102	107	118	152	176	182	195
21	31	36	41	68	89	102	107	114	118	170	194	195
31	41	66	68	89	102	107	118	120	152	158	175	195
25	31	36	40	89	102	107	116	118	170	174	176	195
0	21	26	31	40	41	68	89	107	116	118	133	170
31	41	68	76	85	89	102	107	118	158	170	194	195
31	36	41	57	66	68	89	102	107	118	170	195	197
8	31	36	41	66	68	76	89	102	107	118	170	195
4	21	22	31	36	40	102	107	116	118	174	180	195
11	31	41	67	68	89	102	107	118	170	183	194	195
7	29	31	41	68	89	107	118	152	158	166	170	195
0	24	26	31	40	41	68	89	99	107	116	118	170
7	31	41	68	89	102	104	107	118	152	158	182	195
31	41	57	66	68	89	102	107	118	170	183	194	195
31	40	41	68	89	97	102	107	117	118	120	172	184
21	31	36	40	41	68	75	89	102	107	116	118	170
29	31	41	66	68	77	89	102	107	118	170	183	195
24	68	89	102	103	107	118	152	158	170	184	194	195
31	41	66	68	89	97	102	107	116	118	120	156	195
31	41	68	76	89	102	107	118	170	183	185	194	195
7	31	40	41	97	102	107	116	118	174	194	196	197
31	41	68	89	101	102	107	117	118	167	170	194	195
7	31	41	68	89	93	102	107	118	170	174	194	195
26	31	36	41	68	89	107	116	117	118	170	172	182
31	41	68	89	101	102	107	118	144	170	175	194	195
8	29	31	41	68	89	102	107	115	118	152	158	195
31	41	67	68	89	102	107	118	170	184	194	195	203
7	22	31	41	66	68	89	102	103	107	118	120	195
31	40	41	68	84	89	102	107	116	118	158	170	200
31	41	68	89	102	107	118	144	170	175	194	195	203
31	41	66	68	89	102	107	118	120	152	180	195	196
8	29	31	41	68	89	97	102	107	118	152	195	203
12	31	41	68	85	89	102	107	118	170	181	194	195
7	41	85	89	107	118	143	152	158	170	183	184	195
31	41	66	68	89	97	102	107	112	116	118	120	195
31	40	41	68	89	97	102	107	114	116	118	170	201
11	29	31	41	66	68	89	102	107	118	140	170	183
17	31	41	67	68	89	102	107	118	170	194	195	200
21	31	41	68	76	89	102	107	118	166	170	194	195
31	41	56	68	89	102	107	117	118	120	170	194	195
7	41	85	89	107	118	152	158	164	170	183	184	195
31	41	68	89	99	102	107	118	170	183	185	194	195
26	31	41	66	68	89	102	107	118	170	172	175	184
31	41	66	68	89	102	107	118	125	170	183	194	195
7	22	31	39	40	41	102	107	116	118	120	174	194
31	40	68	89	101	102	117	118	176	183	184	195	201
31	41	68	89	102	107	118	143	154	170	183	194	195
22	29	31	41	66	68	85	89	102	107	118	170	183
7	41	89	104	107	118	142	152	158	170	183	184	195
7	31	41	68	71	77	89	102	107	118	170	194	195
24	31	41	68	85	89	102	107	118	129	170	194	195
29	31	41	66	68	89	102	107	116	118	138	170	183
31	36	40	68	80	83	89	102	117	118	184	190	195
31	40	68	89	102	117	118	119	174	183	184	190	195
7	31	35	36	40	68	89	102	117	118	183	184	195
4	22	31	36	40	102	107	116	118	170	174	180	195
25	31	41	68	89	102	107	118	164	170	183	194	195
31	40	41	45	65	68	89	97	102	107	116	118	170
19	31	39	41	68	85	89	102	107	118	170	194	195
31	36	41	68	89	102	107	118	170	179	183	194	195
22	29	31	41	66	68	89	102	107	118	126	170	183
7	19	29	31	41	68	89	107	118	152	158	170	195
7	31	40	41	102	107	116	118	120	126	152	174	194
7	31	41	66	68	71	89	102	107	118	120	152	195
31	41	68	89	102	107	118	140	170	183	184	194	195
29	31	40	41	66	68	89	102	107	115	118	120	170
24	31	40	41	68	89	102	107	118	158	174	184	195
29	31	41	66	68	72	76	89	102	107	118	170	183
31	41	67	68	72	89	102	107	118	170	194	195	203
11	31	41	68	89	102	107	118	138	170	183	194	195
0	26	31	36	40	41	68	89	107	116	118	130	170
31	40	41	68	89	97	102	107	116	118	158	170	188
31	40	68	89	101	102	117	118	174	182	183	184	195
31	41	67	68	89	102	107	118	170	194	195	197	200
31	40	41	68	89	102	107	117	118	120	172	184	203
31	41	66	68	89	102	107	118	158	170	183	194	195
31	41	47	66	68	89	102	107	118	120	152	158	195
22	29	31	36	40	102	107	116	118	174	183	186	195
31	41	68	84	89	102	107	118	129	170	183	194	195
8	31	36	40	102	107	116	118	152	174	180	195	196
7	31	35	41	68	83	89	102	107	118	152	182	195
31	41	56	67	68	89	102	107	118	170	183	194	195
31	41	68	89	102	107	108	118	170	183	194	195	201
7	31	40	41	52	97	102	107	116	118	174	180	194
31	40	41	68	89	102	107	116	118	170	175	193	194
31	41	68	89	102	104	107	117	118	133	170	194	195
31	41	51	66	68	89	97	102	107	116	118	120	195
31	41	68	89	102	107	118	120	138	158	170	194	195
31	41	68	89	102	107	118	143	170	183	194	195	201
31	41	68	77	89	102	107	118	120	152	154	182	195
7	20	31	40	41	83	97	102	107	116	118	174	194
31	40	68	89	102	117	118	156	174	183	184	195	197
31	41	67	68	89	102	107	118	125	170	194	195	203
31	41	68	89	102	107	117	118	125	170	194	195	203
24	31	36	41	68	89	101	102	107	118	170	194	195
7	41	89	107	118	152	158	170	183	184	190	193	195
31	41	68	76	89	102	107	112	118	144	170	194	195
17	31	36	41	68	89	102	107	118	170	194	195	197
17	31	41	68	89	102	107	118	120	138	170	194	195
31	41	68	85	89	102	107	118	170	175	194	195	197
29	31	41	66	68	89	102	107	118	138	170	183	200
0	26	30	31	40	41	68	89	99	107	116	118	170
24	31	40	41	89	97	102	107	116	118	129	170	182
31	36	41	68	89	102	107	118	129	170	175	194	195
0	26	30	31	40	41	68	89	93	107	116	118	170
29	31	41	66	68	89	102	107	118	122	170	183	184
7	31	39	41	68	89	102	107	117	118	152	182	195
31	41	68	89	102	107	118	170	174	183	194	195	196
31	41	68	89	102	107	115	118	166	170	194	195	200
26	31	41	67	68	89	102	107	114	118	170	194	195
31	41	67	68	89	102	107	118	120	170	185	194	195
7	31	40	41	52	67	97	102	107	116	118	174	194
31	36	40	76	89	102	107	116	118	136	170	174	195
0	26	31	40	41	68	79	89	107	116	118	122	170
31	40	41	48	67	68	89	97	102	107	116	118	170
7	12	41	89	107	118	152	158	168	170	183	184	195
31	39	41	68	85	89	102	107	118	170	178	194	195
7	12	26	31	41	68	89	102	107	118	152	182	195
31	36	41	66	68	89	102	107	114	118	170	174	195
31	36	41	66	68	89	102	107	112	118	170	190	195
31	40	41	71	76	89	107	116	117	118	170	195	201
29	31	41	66	68	75	89	102	107	118	170	180	183
0	26	31	36	40	41	68	89	107	111	116	118	170
31	41	66	68	89	102	107	115	116	118	120	185	195
8	29	31	41	68	77	89	102	107	111	118	152	195
31	41	68	89	102	107	118	140	170	181	183	194	195
31	40	52	68	89	102	117	118	176	180	183	184	195
29	31	40	41	57	66	68	89	102	107	118	120	170
29	31	41	66	68	89	102	107	116	118	154	170	183
22	31	41	68	89	102	107	118	157	170	183	194	195
31	41	68	89	102	107	108	118	120	170	194	195	201
0	26	31	40	41	68	89	107	111	116	118	122	170
31	36	40	50	89	102	103	107	116	118	170	195	201
31	41	61	68	89	102	107	118	120	138	170	194	195
26	31	41	66	68	89	101	102	107	118	170	184	197
8	29	31	41	66	68	89	102	107	118	158	170	195
29	31	41	66	68	89	101	102	107	118	170	181	183
7	22	31	40	58	97	107	116	117	118	174	176	183
31	41	68	89	102	107	118	140	170	183	185	194	195
29	31	41	66	68	89	102	107	118	137	148	170	183
7	31	41	68	78	89	102	107	118	136	152	182	195
31	41	61	68	85	89	102	107	118	170	183	194	195
31	40	67	68	89	102	116	117	118	174	183	184	195
7	22	24	31	41	66	68	89	102	107	118	120	195
7	41	89	101	107	118	152	158	167	170	183	184	195
31	40	41	89	97	102	107	116	118	146	170	178	182
31	40	41	68	89	102	107	118	120	167	170	194	195
24	31	41	68	85	89	102	107	118	170	183	194	195
8	29	31	41	68	89	102	107	118	120	152	158	195
7	22	26	31	40	41	102	107	116	118	120	174	194
31	41	68	89	102	107	118	164	170	174	183	194	195
7	22	31	41	54	66	68	89	102	107	118	120	195
31	41	68	89	102	107	118	120	170	177	184	194	195
31	36	40	68	89	102	107	108	117	118	184	190	195
31	41	66	68	89	102	107	116	118	120	185	195	200
29	31	41	66	68	79	89	102	107	118	170	174	195
11	31	41	68	75	89	102	107	118	120	170	194	195
31	41	68	76	89	102	107	117	118	158	170	194	195
31	41	56	68	89	102	107	118	120	156	170	194	195
31	36	39	41	66	68	89	102	107	114	118	170	195
24	31	40	41	89	107	116	117	118	170	180	183	190
29	31	41	66	68	89	102	107	118	170	180	182	183
31	36	41	66	68	77	89	102	107	118	170	193	195
11	31	36	41	66	68	76	89	102	107	118	170	195
40	41	77	89	107	118	152	158	170	183	184	190	195
7	41	89	107	112	118	127	152	158	170	183	184	195
31	41	66	68	89	102	107	116	118	120	185	187	195
31	41	66	68	78	89	102	107	118	120	152	158	195
0	26	31	89	102	107	116	117	118	120	156	170	197
18	31	41	89	97	102	107	116	118	170	182	196	204
31	41	68	76	89	102	104	107	118	166	170	194	195
7	22	31	40	41	55	107	116	117	118	174	176	183
31	41	68	85	89	97	102	107	118	170	194	195	204
31	36	41	68	89	102	107	118	170	174	183	194	195
31	41	68	89	102	107	118	120	137	157	170	194	195
29	31	41	66	68	71	89	102	107	118	170	193	195
26	31	41	66	68	75	89	102	107	118	158	170	184
0	22	24	31	41	89	107	112	116	118	158	170	195
17	31	41	67	68	89	102	107	118	170	193	194	195
31	41	68	76	77	89	102	107	118	136	170	194	195
29	30	31	41	66	68	76	89	102	107	118	170	195
17	31	41	68	89	102	107	118	129	170	183	194	195
30	31	40	41	68	89	102	107	117	118	158	172	201
12	31	41	68	85	89	102	107	118	137	170	194	195
7	8	41	89	107	118	152	158	167	170	183	184	195
31	36	41	68	89	97	101	102	107	118	170	194	195
29	31	40	41	66	68	89	102	104	107	118	120	170
7	31	41	68	76	83	89	102	107	118	152	182	195
7	31	40	41	60	97	102	107	116	118	174	194	201
40	41	89	107	118	152	158	170	183	184	190	195	204
31	40	52	68	89	102	117	118	176	183	184	195	204
31	36	41	66	68	89	101	102	107	109	118	170	195
24	31	41	68	89	102	107	118	138	170	183	194	195
29	31	41	66	68	76	89	102	107	118	170	174	183
31	36	40	48	68	89	102	117	118	119	184	190	195
29	31	41	66	68	89	102	107	112	118	170	195	197
7	31	36	40	68	89	102	117	118	149	184	190	195
7	31	41	68	74	89	102	107	118	152	182	187	195
29	31	41	66	68	76	84	89	102	107	118	170	183
29	31	41	68	76	77	89	102	107	118	170	194	195
22	31	36	41	66	68	76	89	102	107	118	170	195
24	31	36	41	68	89	102	107	118	120	170	194	195
8	31	36	41	66	68	89	102	107	118	170	183	195
26	29	41	89	107	118	152	157	158	170	183	184	195
18	31	40	41	68	81	89	102	107	116	117	118	170
31	41	68	89	102	107	118	125	154	170	183	194	195
0	31	40	41	89	103	107	116	118	161	170	180	195
29	31	41	66	68	89	102	107	109	118	170	183	190
0	26	30	31	40	41	68	89	107	116	118	170	175
29	31	41	66	68	78	89	102	107	118	167	170	183
7	31	40	41	56	68	89	102	107	117	118	120	172
31	41	68	78	89	102	107	118	167	170	183	194	195
26	31	40	41	68	89	102	107	116	118	170	178	182
29	31	41	66	68	89	102	107	112	114	118	170	195
31	40	41	68	89	102	107	117	118	120	172	184	197
7	31	36	40	68	75	77	89	102	117	118	184	195
17	31	41	67	68	76	89	102	107	118	170	194	195
21	31	41	68	71	89	96	102	107	118	170	194	195
31	41	66	68	89	102	103	107	116	118	120	185	195
31	41	67	68	89	102	107	114	118	125	170	194	195
31	36	41	66	68	89	97	101	102	107	118	170	195
31	41	68	71	83	89	96	102	107	118	170	194	195
8	29	31	41	68	76	89	99	102	107	118	152	195
31	41	57	68	89	102	107	118	154	170	183	194	195
0	7	26	31	40	41	68	89	107	116	118	170	193
7	22	31	40	97	103	107	116	117	118	174	176	183
31	41	68	89	102	107	118	170	174	183	194	195	201
6	29	31	41	66	68	89	102	107	118	170	193	195
17	31	36	40	68	72	89	102	117	118	184	190	195
31	41	66	68	89	102	107	116	118	120	145	185	195
18	26	31	36	40	68	89	102	108	117	118	184	195
25	31	41	68	89	102	107	118	120	156	170	194	195
24	31	40	41	68	89	97	102	107	116	118	170	172
29	31	41	57	66	68	89	101	102	107	118	170	195
31	41	56	68	75	89	102	107	118	170	183	194	195
7	31	34	35	41	68	89	102	107	118	152	182	195
31	36	41	68	89	102	107	112	118	170	194	195	197
31	41	68	85	89	102	107	118	125	170	194	195	203
31	40	41	68	89	102	107	118	120	152	170	194	195
8	17	29	31	41	68	89	102	107	118	152	158	195
6	31	41	42	66	68	89	102	107	118	120	176	195
0	26	31	40	41	68	89	107	116	118	170	186	202
31	41	56	68	85	89	101	102	107	118	170	194	195
24	31	41	68	76	89	102	107	118	120	170	194	195
31	40	45	68	89	102	117	118	174	183	184	185	195
11	31	41	67	68	89	102	107	114	118	170	194	195
31	41	68	89	102	107	118	120	170	174	194	195	201
31	41	68	89	102	107	117	118	170	179	194	195	197
24	31	41	66	68	89	102	107	118	120	152	182	195
0	26	31	40	41	68	85	89	107	116	118	126	170
8	29	31	41	68	85	89	102	107	118	152	195	200
31	40	67	68	89	102	104	117	118	174	183	184	195
31	41	68	76	89	97	102	107	118	170	183	194	195
8	31	35	36	40	89	107	117	118	170	182	184	195
26	30	31	41	66	68	89	102	107	111	118	170	184
6	31	36	40	48	68	75	89	102	117	118	184	195
29	30	31	41	66	68	89	102	107	118	170	183	195
7	31	41	68	89	102	107	118	152	172	182	187	195
31	41	68	89	102	107	114	117	118	158	170	194	195
22	26	31	40	41	68	89	104	107	118	120	170	184
7	31	41	68	89	102	107	117	118	152	182	187	195
7	31	40	41	97	102	107	116	118	172	174	175	194
0	26	31	41	66	68	89	102	107	111	118	170	184
31	41	68	72	76	89	102	107	118	144	170	194	195
31	41	68	89	102	107	118	120	157	170	185	194	195
7	31	40	41	97	102	107	116	118	146	174	194	203
29	31	41	66	68	77	89	102	107	118	140	170	183
31	40	41	45	60	89	97	102	107	116	118	170	182
8	29	31	41	68	75	89	102	107	118	152	183	195
30	31	40	41	68	77	89	102	107	117	118	158	172
17	31	36	41	68	89	102	107	118	170	194	195	203
31	41	89	97	102	107	116	118	144	170	182	196	203
3	8	29	31	41	68	89	102	107	118	130	152	195
7	31	41	68	75	89	102	107	118	136	152	182	195
31	41	68	89	102	107	114	117	118	170	175	194	195
8	29	31	41	68	77	89	102	107	118	152	182	195
31	36	41	66	68	89	102	107	114	118	125	170	195
6	29	31	41	66	68	89	102	107	114	118	170	183
8	29	31	41	68	79	89	102	107	116	118	152	195
29	31	41	66	68	83	89	97	102	107	118	170	195
31	36	41	68	89	101	102	107	118	170	181	194	195
26	31	41	68	71	89	107	116	117	118	152	170	182
25	31	40	45	68	89	102	117	118	176	183	184	195
31	41	67	68	89	102	104	107	111	118	170	194	195
18	31	41	76	89	97	102	107	116	118	170	182	196
20	31	40	68	89	102	117	118	150	176	183	184	195
31	41	68	89	102	107	118	120	157	167	170	194	195
7	22	24	31	40	77	107	116	117	118	174	176	183
31	41	68	75	89	102	107	118	143	170	183	194	195
7	22	31	41	66	68	76	89	102	107	118	120	195
29	30	31	41	66	68	89	102	107	118	170	183	202
21	31	40	41	89	97	102	107	116	118	151	170	182
29	31	41	68	85	89	97	102	107	118	120	152	195
40	41	72	89	107	118	152	158	170	183	184	190	195
31	36	41	68	76	89	102	107	118	167	170	194	195
29	31	41	66	68	89	101	102	107	118	170	179	183
31	41	68	89	102	107	118	120	167	170	177	194	195
7	41	76	89	107	118	151	152	158	170	183	184	195
29	31	41	66	68	84	89	102	107	111	118	170	183
31	41	68	89	102	107	111	118	152	170	183	194	195
7	41	89	107	118	143	151	152	158	170	183	184	195
26	29	31	39	41	68	89	107	118	152	158	170	195
7	31	36	40	68	89	102	117	118	184	190	193	195
31	41	61	68	89	102	107	117	118	170	183	194	195
31	40	41	89	107	116	117	118	170	180	184	195	201
29	31	41	66	68	89	102	107	118	154	167	170	183
11	31	41	68	89	102	107	118	140	170	183	194	195
7	29	31	41	66	68	89	107	118	152	158	170	195
24	29	31	41	66	68	89	102	107	114	118	170	195
11	29	31	40	41	66	68	89	102	107	118	170	183
7	41	89	95	107	118	143	152	158	170	183	184	195
0	26	31	40	41	68	89	107	111	112	116	118	170
31	41	68	89	102	107	118	129	170	179	183	194	195
29	31	41	66	68	89	102	107	118	154	170	179	183
5	7	31	41	51	68	89	102	107	118	152	182	195
7	31	41	68	81	89	102	107	118	147	152	182	195
31	41	68	89	102	107	114	117	118	137	170	194	195
31	40	41	68	84	85	89	102	107	116	118	170	172
22	31	40	83	85	89	107	116	118	170	171	182	195
31	41	56	68	89	102	107	118	157	170	183	194	195
29	31	41	66	68	78	89	102	107	115	118	170	183
7	29	31	41	67	68	89	107	118	152	158	170	195
31	41	66	68	89	102	104	107	116	118	120	185	195
11	31	41	68	89	102	107	111	118	170	183	194	195
29	30	31	41	66	68	89	102	107	118	138	170	183
31	40	68	89	102	104	117	118	156	176	183	184	195
31	41	56	68	89	102	107	118	129	170	183	194	195
31	40	68	84	89	102	117	118	120	174	183	184	195
29	31	41	66	68	89	102	107	115	118	170	183	190
31	36	41	66	68	89	102	107	118	137	170	195	203
31	41	68	89	102	107	118	167	170	183	194	195	201
24	31	40	41	89	97	102	107	109	116	118	170	182
25	31	41	68	76	89	102	107	118	120	170	194	195
31	40	68	89	97	102	107	116	117	118	120	156	170
22	31	41	68	85	89	102	107	118	170	178	194	195
31	41	68	89	102	107	117	118	170	175	194	195	197
31	41	68	85	89	102	107	118	170	178	194	195	200
24	31	41	68	89	102	107	118	120	140	170	194	195
29	31	41	66	68	76	89	102	107	118	170	174	195
21	29	31	41	66	68	89	102	107	118	170	183	196
31	38	41	68	89	99	102	107	112	118	170	194	195
25	31	40	67	68	89	102	117	118	174	183	184	195
0	7	24	31	41	89	107	116	118	158	170	190	195
4	21	31	36	40	102	107	116	118	152	174	183	195
31	41	68	71	89	102	107	114	117	118	147	170	195
31	41	68	89	102	107	108	118	120	157	170	194	195
31	41	56	66	68	89	102	107	118	170	183	194	195
26	29	31	41	66	68	89	102	107	118	170	195	203
31	41	68	89	102	107	108	118	129	170	183	194	195
7	41	89	107	118	152	156	158	170	183	184	193	195
31	41	68	89	102	107	117	118	129	170	194	195	200
31	41	66	68	89	102	107	115	118	120	152	180	195
31	41	66	68	89	97	102	107	118	120	129	176	195
68	89	102	107	118	152	158	170	180	183	184	194	195
7	21	31	41	68	89	102	107	118	141	170	194	195
19	31	40	41	89	97	102	107	116	118	170	182	188
29	31	41	66	68	77	85	89	102	107	118	170	183
22	31	40	45	68	89	102	117	118	176	183	184	195
31	40	41	68	89	102	107	117	118	120	172	183	184
31	41	68	89	102	107	108	118	120	129	170	194	195
26	31	35	41	68	89	107	116	117	118	152	170	182
31	41	68	85	89	101	102	107	118	125	170	194	195
12	26	31	41	66	68	78	89	102	107	118	170	184
31	40	41	56	68	89	102	107	118	120	170	194	195
31	41	68	89	102	107	118	120	129	170	184	194	195
19	31	41	68	85	89	102	107	118	170	179	194	195
29	31	41	68	89	97	102	107	118	120	140	152	195
31	41	68	89	102	107	118	143	164	170	183	194	195
29	31	41	66	68	76	89	102	107	112	118	170	183
7	31	40	41	67	97	102	107	116	118	174	188	194
18	31	40	68	89	102	104	117	118	176	183	184	195
7	41	89	107	118	152	158	168	170	183	184	195	204
8	29	31	41	68	89	97	102	107	117	118	152	195
7	41	89	104	107	118	152	158	170	183	184	190	195
31	41	66	68	89	102	107	118	120	152	175	180	195
8	29	31	41	68	89	102	107	118	143	152	180	195
7	29	31	36	41	68	89	107	118	152	158	170	195
31	40	41	68	89	101	102	107	117	118	120	172	184
17	31	41	67	68	89	101	102	107	118	170	194	195
31	41	68	89	102	107	117	118	120	158	170	194	195
7	22	31	41	68	89	102	107	112	118	120	194	195
7	22	28	31	40	41	107	116	117	118	174	176	183
8	29	31	41	68	89	102	107	112	118	130	152	195
28	31	41	89	97	102	107	116	118	143	170	182	196
31	41	66	68	89	97	102	107	118	120	175	176	195
31	41	66	68	89	102	107	111	118	120	152	182	195
7	31	41	68	89	102	103	107	118	136	152	182	195
31	41	51	66	68	89	102	107	118	120	152	180	195
26	31	41	67	68	89	102	107	118	170	193	194	195
31	41	67	68	89	102	107	114	118	170	184	194	195
22	31	41	67	68	89	102	107	118	120	170	194	195
22	31	41	68	89	102	107	118	120	157	170	194	195
21	29	31	40	41	66	68	89	102	107	118	170	183
31	41	57	68	76	85	89	102	107	118	170	194	195
31	39	41	68	85	89	102	107	118	170	193	194	195
31	41	68	89	102	107	118	120	156	167	170	194	195
31	40	67	68	89	102	117	118	174	183	184	193	195
24	31	41	66	68	89	102	107	116	118	120	185	195
31	40	41	66	68	77	89	102	107	118	120	170	172
31	40	83	85	89	102	107	116	118	152	170	182	195
31	41	68	75	89	102	107	118	120	170	181	194	195
31	40	41	47	68	77	89	102	107	117	118	158	172
26	31	41	68	76	89	102	107	118	120	170	194	195
7	31	40	41	102	107	116	117	118	120	174	194	200
29	31	41	66	68	72	89	101	102	107	118	170	183
7	29	31	41	66	68	89	102	107	114	118	170	195
31	36	41	66	68	89	102	107	118	152	170	195	203
0	26	31	40	41	68	89	99	102	107	116	118	170
31	36	41	66	68	89	102	107	118	137	170	193	195
31	36	40	53	74	89	102	103	107	116	118	170	195
31	41	68	89	102	107	118	120	143	164	170	194	195
7	31	34	39	41	68	89	102	107	118	152	182	195
31	41	61	68	89	102	107	118	120	170	194	195	201
6	7	31	41	68	89	102	107	118	136	152	182	195
29	31	41	66	68	89	102	107	114	118	170	185	195
7	41	89	95	107	109	118	152	158	170	183	184	195
31	40	41	68	84	89	102	104	107	111	116	118	170
31	41	67	68	76	89	102	107	118	170	185	194	195
17	31	41	68	76	89	96	102	107	118	170	194	195
7	31	40	41	102	107	116	117	118	120	174	187	194
28	31	36	40	68	89	102	117	118	158	184	185	195
7	24	31	41	68	89	102	107	118	152	158	182	195
0	26	31	40	41	68	71	89	102	107	116	118	170
31	40	41	68	89	102	107	118	120	170	185	194	195
0	26	31	36	40	41	68	89	107	116	118	170	197
22	31	41	66	68	89	102	107	118	120	145	158	195
31	41	68	84	89	102	107	117	118	170	194	195	203
25	29	31	41	66	68	89	97	102	107	118	176	195
31	40	68	89	102	117	118	143	156	174	183	184	195
